src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"◄this is a bigger list/i will now tell you more► of the descendants of shem: two years after the flood, when shem was 100 years old, he became the father of arpachshad.","se'e se, ana-èpu sem. ropa èle èi aae lala dua tèu sa, sem mamuri cangasu tèu kèna, ka na abhu ana mone ca dhèu, ngara na arpaksad.","Sèmi neꞌe ka, jaꞌa neo peka dènge èu, jꞌara-jꞌara nèti ana-èpu Sem. Lodꞌo dua tèu nèti uru èèna, hèia Sem abhu Arpakshad.","Sèmi neꞌe ka, jaꞌa neo peka dènge èu, jꞌara-jꞌara nèti ana-èpu Sem. Dua tèu tare lala, lod'o Sem umur na cangasu tèu, hèia nèngu matana Arpakshad.",,eng,nfa,English,Dhao,2.2848,8.2068,6.6894
"after arpachshad was born, shem lived 500 more years and had more sons and daughters.","ka sem mamuri hari d'ai lèmi ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Sem mamuri toke dꞌai èmu Arpasad, dꞌai nguru nguru tèu, dènge ana mone dènge ana bhèni.","Tare Arpasad rara iisi èle, Sem mamuri risi lèmi ngasu tèu, dènge abhu risi ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,16.4709,15.7057,14.2216
"when arphachshad was 35 years old, he became the father of shelah.","lod'o umur arpaksad d'ai tèlu nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na sela.","Lodꞌo Arpakshad umur tèlu nguru tèlu tèu, na abhu dhèu èci, ngara na Sela.","Lodꞌo Arpakshad umur tèlu nguru lèmi tèu, na matana Sela.",,eng,nfa,English,Dhao,-1.8265,-4.3664,-5.4802
"after shelah was born, arpachshad lived 403 more years and became the father of more sons and daughters.","ka arpaksad mamuri hari d'ai èpa ngasu tèlu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Arpakshad mamuri èpa nguru tèlu tèu hari. Èle èèna ka, Arpakshad jꞌajꞌi dhèu mone dènge ana bhèni.","Èle Shelah rara iisi, Arpakshad mamuri èpa ngasu tèlu tèu hari, aa hèia matana ana mone dènge ana bhèni risi.",,eng,nfa,English,Dhao,14.4186,9.6974,9.2603
"when shelah was 30 years old, he became the father of eber.","lod'o umur sela d'ai tèlu nguru tèu, na abhu ana mone ca dhèu, ngara na eber.","Ropa rèngu dꞌai 30 tèu, hèia na nara iisi èci, ngara na Eber.","Ropa Shelah d'ai 30 tèu, hèia nèngu matana Eber.",,eng,nfa,English,Dhao,-1.3789,-5.7492,-7.4673
"after eber was born, shelah lived 403 more years and became the father of other sons and daughters.","ka sela mamuri hari d'ai èpa ngasu tèlu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èle èèna ka, nèngu mamuri èpa nguru tèlu tèu. Èle èèna ka, nèngu nara iisi hèbꞌa èci dènge èci.","Ropa eber rara iisi ka, sela mamuri èpa nguru tèlu risi tèu, aa nèngu nara iisi ana mone leo dènge ana bhèni leo.",,eng,nfa,English,Dhao,10.0983,19.4374,19.2349
"when eber was 34 years old, he became the father of peleg.","lod'o umur eber d'ai tèlu nguru èpa tèu, na abhu ana mone ca dhèu, ngara na pelek.","Lodꞌo Eber umur èpa nguru tèlu tèu, na abhu ana mone èci.","Lod'o Eber umur tèlu nguru èpa tèu, na matana Peleg.",,eng,nfa,English,Dhao,1.4558,-1.3829,-2.7144
"after peleg was born, eber lived 430 more years and became the father of other sons and daughters.","ka eber mamuri era d'ai èpa ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, hèia na nara iisi Peleg. Èle èèna ka, Eber mamuri toke dꞌai èpa nguru tèu. Èle èèna ka, na nara iisi ana mone dènge ana bhèni.","Èle Peleg rara iisi ka, Eber mamuri risi èpa ngasu tèlu nguru tèu, aa na matana ana mone dènge ana bhèni leo.",,eng,nfa,English,Dhao,22.6172,12.0848,13.5083
"when peleg was 30 years old, he became the father of reu.","lod'o umur pelek d'ai tèlu nguru tèu, na matana ana mone ca dhèu, ngara na rehu.","Lodꞌo hèbꞌa rèngu dꞌai 30 tèu, hèia na nara iisi ana mone èci, ngara na Reu.","Ropa Peleg d'ai 30 tèu, hèia na matana Reu.",,eng,nfa,English,Dhao,-0.7229,-8.6487,-8.6956
"after reu was born, peleg lived 209 more years and became the father of other sons and daughters.","ka pelek mamuri era d'ai dua ngasu ceo tèu, na abhu hari ana mone dènge ana bhèni.","Rèhu mamuri toke dꞌai 209 tèu. Èle èèna ka, na nara iisi ana mone dènge ana bhèni.","Ropa Rèhu rara iisi, Peleg mamuri risi 209 tèu. Aa na matana ana mone dènge ana bhèni leo.",,eng,nfa,English,Dhao,-4.3815,-1.595,-3.6732
"when reu was 32 years old, he became the father of serug.","lod'o umur rehu d'ai tèlu nguru dua tèu, na abhu ana mone èci, ngara na seruk.","Lodꞌo Reu umur tèlu nguru tèlu tèu, na abhu ana hèru.","Lod'o Reu umur tèlu nguru dua tèu, na matana Serug.",,eng,nfa,English,Dhao,-0.8038,2.0421,1.0472
"after serug was born, reu lived 207 more years and became the father of other sons and daughters.","ka rehu mamuri era d'ai dua ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Rèhu mamuri toke dꞌai dua nguru nguru nguru dua nguru tèu. Èle èèna ka, na nara iisi ana mone dènge ana bhèni.","Èle Seruk rara iisi ka, Rèhu mamuri risi dua ngasu pidhu tèu, aa matana ana mone leo dènge ana bhèni leo.",,eng,nfa,English,Dhao,12.6391,8.1436,8.5066
"when serug was 30 years old, he became the father of nahor.","lod'o umur seruk d'ai tèlu nguru tèu, na matana ana mone ca dhèu, ngara na nahor.","Lodꞌo Serug umur tèlu nguru tèu, na abhu Nahor.","Lodꞌo Serug umur tèlu nguru tèu, na matana Nahor.",,eng,nfa,English,Dhao,2.8228,8.4167,7.9812
"after nahor was born, serug lived 200 more years and became the father of other sons and daughters.","ka seruk mamuri era d'ai dua ngasu tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Serug mamuri toke dꞌai dua nguru tèu. Èle èèna ka, na nara iisi Nahor. Na jꞌajꞌi dhèu ana mone dènge ana bhèni.","Èle Nahor rara iisi ka, Serug mamuri dua ngasu risi tèu, aa na matana ana mone dènge ana bhèni leo.",,eng,nfa,English,Dhao,8.5841,2.9113,4.6067
"when nahor was 29 years old, he became the father of terah.","lod'o umur nahor d'ai dua nguru ceo tèu, na abhu ana mone èci, ngara na tera.","Ropa Nahor dꞌai 29 tèu, hèia na nara iisi Tera.","Ropa Nahor dꞌai 29 tèu, hèia na matana Tera.",,eng,nfa,English,Dhao,-0.3328,0.914,0.8079
"after terah was born, nahor lived 119 more years and became the father of other sons and daughters.","ka nahor mamuri era d'ai cangasu canguru ceo tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Nahor mamuri toke dꞌai èpa nguru nguru tèu. Na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Nahor mamuri cangasu canguru ceo tèu risi, na abhu hari ana mone dènge ana bhèni.",,eng,nfa,English,Dhao,23.2229,18.4649,18.9851
"when terah was 70 years old, his son abram was born. later, two other sons, nahor and haran were born.","lod'o umur tera d'ai pidhu nguru tèu risi, na abhu ana mone, dhèu tèlu: abram, nahor, dènge haran.","Èle èèna ka, Lamatua bhoke jꞌara ho jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, Lamatua bhoke jꞌara ho jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, Lamatua bhoke jꞌara ho jꞌajꞌi dhèu aaꞌi-aaꞌi. Lamatua bhoke jꞌara ho jꞌajꞌi dhèu aaꞌi-aaꞌi. Lamatua bhoke jꞌara ho jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, Nahor dènge Haran.","Lod'o Tera dhu pidhu nguru tèu, ana mone na Abram nara iisi. Hèia, ana mone dua leo, Nahor dènge Haran, nara iisi.",,eng,nfa,English,Dhao,17.175,18.4338,20.9313
"◄this is/i will now give► a list of the descendants of terah: terah's sons were abram, nahor, and haran. haran's son was named lot.","ana-èpu tera, sèmi ne'e: ana mone na, ka: abram, nahor, dènge haran. haran abhu ana mone ca dhèu, ngara na lot.","Ana-èpu Tirha, ngara na Abram, Nahor, dènge Haran.","Sasuri ne, lole nèti ana-èpu Tirha: Ana mone Tirha nuka Abram, Nahor, dènge Haran. Ana mone Haran ngara na Lot.",,eng,nfa,English,Dhao,6.9682,14.0969,10.575
"haran died before his father died. he died in ur city in chaldea land, where he was born.","haran madhe ètu rae èta-èsu na, ngara na ur, rai dhèu kasdim. lod'o èèna, ama na tera mamuri era.","Èle èèna ka, Haran madhe. Nèngu madhe ètu kota Uri, ètu rai Kaldea.","Haran madhe tare ama na madhe. Nèngu madhe ètu kota Uri, ètu rai Kaldea, ètu mia nèngu rara iisi.",,eng,nfa,English,Dhao,0.5416,5.5621,4.3397
"abram and nahor both married. abram's wife was named sarai, and nahor's wife was named milcah. milcah and her younger sister iscah were the daughters of haran.","abram madhèdi dènge sarai. nahor leo dènge ana bhèni haran, ngara na milka. haran abhu ana mone èci kahèi, ngara na yiska.","Rèngu dua ra jꞌajꞌi dhèu èmu-kamali. Rèngu dua ra jꞌajꞌi dhèu èmu-kamali. Rèngu dua ra jꞌajꞌi dhèu èmu-kamali, ngara na Sarai. Rèngu dua ra jꞌajꞌi dhèu èmu-kamali, ngara na Milka.","Abram dènge Nahor dua ra leo-èmu. Abram dhèu èmu na, ngara na Sarai, aa Nahor dhèu èmu na, ngara na Milka. Milka dènge ari na, ngara na Iska, rèngu ana-bhèni Haran.",,eng,nfa,English,Dhao,2.774,10.8279,8.8937
sarai was unable to bear any children.,te ngaa sarai dènge boe ana.,Sarai was unable to bear any children.,Sarai was unable to bear any children.,,eng,nfa,English,Dhao,0.0,0.0,0.0
"terah decided to leave ur and go to live in canaan land. so he took his son abram and his grandson lot, the son of haran, and abram's wife sarai with him. but instead of going to canaan, they stopped at haran town and lived there.","ca tèka, tera nèti ana na abram, dènge sarai dhèu èmu abram, dènge èpu na lot, lasi tèke eele rae ur, neo lasi asa rai kana'an. te ngaa lasi d'ai rae haran, rèngu pea ka ètu èèna.","Èle èèna ka, Terah tèke eele kota Uri, ho laꞌe pea ètu rai Kanaꞌan. Hèia na dènge ana na Abram, dènge ana-ana na Lot, dènge Sarai, dhèu èmu na. Dua ra pea ètu kota Haran, ho pea ètu rai Kanaꞌan.","Èle èèna ka, Terah tèke eele kota Uri, ho laꞌe pea ètu rai Kanaꞌan. Hèia na dènge ana na Abram, dènge ana-ana na Lot, dènge Sarai, dhèu èmu na. Dua ra pea ètu kota Haran, ho pea ètu rai Kanaꞌan.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"when terah was 205 years old, he died there in haran.","tera madhe ètu èèna, dènge umur na dua ngasu lèmi tèu.","Èle èèna ka, Terah madhe ètu Haran. Nèngu mamuri dꞌai 205 tèu.","Èle èèna ka, Terah madhe ètu Haran. Nèngu mamuri dꞌai 205 tèu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"then yahweh said to abram, leave this country where you are now living. leave your father's clan and his family. go to a land that i will show you.","lod'o èèna, lamatua peka le dènge abram, peka na, abram! èu pakèd'i nèti era èu ne, tèke eele ina-ama èu, èmu ina-ama mu, dènge rae-lesa èu. lamu asa era èci, dhu pe ja'a peka dènge èu.","Èle èèna ka, Lamatua peka dènge Abram, aku Nèngu na, ""Èu hudꞌi tèke eele rai èu, dènge suku èu, ho laꞌe asa rai dhu Jaꞌa padꞌelo dènge èu.""","Èle èèna ka, Lamatua peka dènge Abram, aku Nèngu na, ""Èu hudꞌi tèke eele rai èu, dènge suku èu, ho laꞌe asa rai dhu Jaꞌa padꞌelo dènge èu.""",,eng,nfa,English,Dhao,0.0,0.0,0.0
i will cause your descendants to become a large nation. i will bless you and cause you to become ◄famous/highly esteemed►. what i do for you will be a blessing to others.,"èèna na, ja'a hia mèngi-nale mi èu. aa ana-èpu èu, èèna na, bèba-kacanga, j'aj'i suku dhu kapai, toke dhèu tadhe kolongara èu. ho bèli-camèd'a, èu j'aj'i berkat hia dhèu leo kahèi.","Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Ama Lamatua. Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Ama Lamatua. Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Ama Lamatua. Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Lamatua. Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Lamatua. Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Lamatua.","Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Ama Lamatua. Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Ama Lamatua. Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Ama Lamatua. Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Lamatua. Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Lamatua. Jaꞌa padꞌelo jꞌara hia èu, sèna ka èu jꞌajꞌi dhèu unu Lamatua.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"i will bless those who ◄bless/ask god to do good things for► you, and i will ◄curse/ask god to punish► those who do evil things to you. and because of what you do, groups of people all over the earth will receive blessings or, people will wish that god will bless others as much as he has blessed you.","èèna na, ja'a hia berkat mi dhèu dhu hia berkat mi èu. te ngaa ja'a huku dhèu cee dhu dhoo èu. nanene paie! pe èèna na, dhèu aa'i-aa'i ètu rai-haha ne abhu berkat lula èu.","dhèu aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa dhèu hia mèngi-nale èu, bèli-camèdꞌa dhèu hia mèngi-nale èu. Aa dhèu aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa dhèu hia mèngi-nale èu.","dhèu aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa dhèu hia mèngi-nale èu, bèli-camèdꞌa dhèu hia mèngi-nale èu. Aa dhèu aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa dhèu hia mèngi-nale èu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"so abram left haran town, as yahweh told him to do. abram was 75 years old when he left there along with his wife, sarai, and his nephew, lot. abram also took along all the possessions and slaves that they had accumulated/acquired in haran town, and they left there and went to canaan land.","lod'o èèna, umur abram pidhu nguru lèmi tèu. na nèti dhèu èmu na sarai, aa dènge ana ari na, lot, dènge mèdha-panyau ra aa'i-aa'i, aa dènge dhèu sab'a na aa'i-aa'i dhu na abhu ètu kota haran. hèia abram si lasi ka, tèke eele kota haran, asa era dhu lamatua peka le dènge ne. ka ra kako taruu, d'ai rai èci, ngara na kana'an.","Èle èèna ka, Abram dènge Sarai dhèu èmu na, Lot, dènge mèdha-panyau rèngu aaꞌi-aaꞌi dhu rèngu abhu ètu dꞌara èmu èèna, tèke eele kota Haran, sama sèmi dhu Lamatua peka dènge ne. Èle èèna ka, Abram dènge Sarai dènge Lot tèke eele kota Haran.","Èle èèna ka, Abram dènge Sarai dhèu èmu na, Lot, dènge mèdha-panyau rèngu aaꞌi-aaꞌi dhu rèngu abhu ètu dꞌara èmu èèna, tèke eele kota Haran, sama sèmi dhu Lamatua peka dènge ne. Èle èèna ka, Abram dènge Sarai dènge Lot tèke eele kota Haran.",,eng,nfa,English,Dhao,0.0,0.0,0.0
in canaan they traveled as far as shechem town and camped by a huge tree called the tree of moreh. the canaan people-group were still living in that land.,"d'ai era èèna, abram kako palème rai ne, toke d'ai padètu dènge rae èci, ngara na sikem. ka ra pea taha ètu èèna, padètu dènge aj'u aae ca kapua ètu more. lod'o èèna, dhèu kana'an dhu pea ètu èèna era.","Èle èèna ka, rèngu dꞌai kota Sikem. Ètu era neꞌe, dhèu Kanaani pea ètu rai Sikem. Ropa rèngu dꞌai era neꞌe, ra paꞌèki dènge ajꞌu mera èci. Rèngu aaꞌi-aaꞌi ra paꞌèki dènge ajꞌu mera èci. Rèngu aaꞌi-aaꞌi ra paꞌèki dènge ajꞌu mera èci.","Èle èèna ka, rèngu dꞌai kota Sikem. Ètu era neꞌe, dhèu Kanaani pea ètu rai Sikem. Ropa rèngu dꞌai era neꞌe, ra paꞌèki dènge ajꞌu mera èci. Rèngu aaꞌi-aaꞌi ra paꞌèki dènge ajꞌu mera èci. Rèngu aaꞌi-aaꞌi ra paꞌèki dènge ajꞌu mera èci.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"then yahweh appeared to abram and said to him, i will give this land to your descendants. then abram built a stone altar to offer a sacrifice to yahweh because yahweh had appeared to him.","ètu era èèna ka, lamatua pad'elo iisi na mi abram, peka na, èèna na, ja'a hia ana-èpu èu rai ne'e ne. ka abram pudhi hadhu tao mei korban hia lamatua dhu pad'elo iisi na dènge nèngu ètu era èèna.","Èle èèna ka, Lamatua padꞌelo jꞌara mamuri Na mi Abram, ka Na peka, aku Nèngu na, ""Jaꞌa bꞌala rai ne mi ana-èpu èu."" Hèia Abram pajꞌujꞌu madha hadhu ho tao korban hia Lamatua, lula Lamatua padꞌelo jꞌara mamuri Na mi Abram.","Èle èèna ka, Lamatua padꞌelo jꞌara mamuri Na mi Abram, ka Na peka, aku Nèngu na, ""Jaꞌa bꞌala rai ne mi ana-èpu èu."" Hèia Abram pajꞌujꞌu madha hadhu ho tao korban hia Lamatua, lula Lamatua padꞌelo jꞌara mamuri Na mi Abram.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"from shechem, abram and his family traveled to the hills that were east of bethel town. bethel town was to the west of where they set up their tent, and ai town was further to the east. there he built another stone altar and offered a sacrifice and worshiped yahweh there.","èle èèna ka, abram si pidha hari asa ledhe re balèu. ka ra pea taha ètu talora rae betel dènge rae ai. ètu èèna, na patitu mei korban èci ho na mangaj'i mi lamatua.","Èle èèna ka, Abram dènge dhèu èmu-kamali na tèke eele kota Sikem. Èle èèna ka, ra patitu èmu-kamali ètu sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe.","Èle èèna ka, Abram dènge dhèu èmu-kamali na tèke eele kota Sikem. Èle èèna ka, ra patitu èmu-kamali ètu sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe.",,eng,nfa,English,Dhao,0.0,0.0,0.0
then they left there and started traveling south to the negev desert.,"èle èèna ka, na pidha-pidha era, d'ai rai negeb re ca bèka balèu nèti rai kana'an.","Èle èèna ka, rèngu kalua nèti era neꞌe, laꞌe asa dꞌara rae Negev.","Èle èèna ka, rèngu kalua nèti era neꞌe, laꞌe asa dꞌara rae Negev.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"there was ◄a famine/very little food to eat► in canaan, so they went south to live in egypt for a while.","ca tèka, rai kana'an lèke manganga aae. nèti èèna ka, abram si lasi asa bèka balèu, ka ra d'ai rai masir. ka ra manubha taha ètu nèi.","Lodꞌo èèna, dhèu aaꞌi-aaꞌi ra pea ètu rai Masir. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra pea ètu rai Masir.","Lodꞌo èèna, dhèu aaꞌi-aaꞌi ra pea ètu rai Masir. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra pea ètu rai Masir.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"just as they were about to enter egypt, abram said to his wife sarai, listen, i know that you are a very beautiful woman.","ropa oe d'ai masir, abram peka dènge dhèu èmu na, sarai, aku nèngu na, sarai, èu bhèni iia, nia boe.","Ropa rèngu dꞌai dꞌara rai Masir, hèia Abram peka dènge Sarai, dhèu èmu na, aku nèngu na, ""Nanene! Jaꞌa keꞌa, na, èu bhèni dhu kapai risi eele.","Ropa rèngu dꞌai dꞌara rai Masir, hèia Abram peka dènge Sarai, dhèu èmu na, aku nèngu na, ""Nanene! Jaꞌa keꞌa, na, èu bhèni dhu kapai risi eele.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"when the people in egypt see you, they will say, ‘this woman is his wife! ' and they will kill me in order to get you, but they will not kill you.","de ladhe dhèu masir rèdhi èu bhèni iia sèmi ne'e, mage dhoka ra pamadhe ja'a, lula ja'a dhèu èmu-kamali èu. dènge sèmi èèna, ra parame rare èu.","Èle èèna ka, dhèu Masir ladhe rèdhi èu, ra peka na, 'Dhèu ne, dhèu èmu na.' Hèia ra pamadhe jaꞌa, te ngaa ra pamadhe boe èu.","Èle èèna ka, dhèu Masir ladhe rèdhi èu, ra peka na, 'Dhèu ne, dhèu èmu na.' Hèia ra pamadhe jaꞌa, te ngaa ra pamadhe boe èu.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"so i ask you to tell them that you are my sister, so that because of you telling them that, they will ◄spare my life/not kill me►.","de be'a risi, èu peka dènge ra, na ja'a ne, ana mone èu. dènge sèmi èèna ka, rèngu pamadhe boe ja'a, aa ra be'a-be'a dènge ja'a, lula èu ne.","Nèti èèna ka, jaꞌa manèngi sèna ka èu peka na, èu ne, aꞌari jaꞌa. Te ladhe èu peka sèmi èèna, èu bisa boe pamadhe jaꞌa.""","Nèti èèna ka, jaꞌa manèngi sèna ka èu peka na, èu ne, aꞌari jaꞌa. Te ladhe èu peka sèmi èèna, èu bisa boe pamadhe jaꞌa.""",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and as soon as they arrived in egypt, the people in egypt saw that his wife was indeed very beautiful.","ropa abram si d'ai masir, dhèu ètu èèna, ladhe laa na, sarai ne bhèni iia titu kèna.","Lodꞌo rèngu dꞌai rai Masir, dhèu Masir ladhe rèdhi bhèni ne bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bh","Lodꞌo rèngu dꞌai rai Masir, dhèu Masir ladhe rèdhi bhèni ne bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bhèni bh",,eng,nfa,English,Dhao,0.0,0.0,0.0
"when the king's officials saw her, they told the king how beautiful she was. and they took her to the king's palace.","ropa dhèu sab'a dhèu aae sèra ladhe rèdhi ne, aa ra koa bhabhèni iia na ètu madha dhèu aae. ka rèti bhèni ne, asa èmu dhèu aae.","Ropa dhèu sabꞌa sèra ladhe rèdhi bhèni ne, hèia ra peka dènge dhèu aae, peka na, bhèni ne bhèni dhu kapai. Hèia rèngu lasi asa dꞌara èmu dhèu aae.","Ropa dhèu sabꞌa sèra ladhe rèdhi bhèni ne, hèia ra peka dènge dhèu aae, peka na, bhèni ne bhèni dhu kapai. Hèia rèngu lasi asa dꞌara èmu dhèu aae.",,eng,nfa,English,Dhao,0.0,0.0,0.0
