verse,source_text,target_text,pred_text
GEN 18:27,"and abraham answered and said, behold now, i, who am dust and ashes, have taken upon me to speak to the lord.","hèia abraham padhai lii hari, aku nèngu na, ama, ja'a manèngi abho, lula ja'a neo padhai lii hari ciki. ja'a ne dhoka dhèu goa di, dhu ke'a boe ngaa-ngaa.","Hèia Abraham dhaa, aku nèngu na, ""Ladhe sèmi neꞌe ka, jaꞌa neo padhai lii dènge Ama Lamatua, te ngaa jaꞌa jꞌajꞌi kapodꞌe-kabèli."
GEN 18:28,"peradventure there will lack five of the fifty righteous: wilt thou destroy all the city for lack of five? and he said, if i find there forty and five, i will not destroy it.","sèmi d'ai boe dhèu lèmi nguru dhu be'a, te ngaa dhoka èpa nguru lèmi di, tasamia? kura dhoka dhèu lèmi di, na ama neo palaho eele kota èèna, do? ka lamatua b'ala, aku nèngu na, ladhe ja'a abhu dhèu be'a èpa nguru lèmi, ja'a palaho boe kota èèna.","Ladhe ètu dꞌara kota èèna abhu dhèu lèmi dhèu dhu dꞌèlu-mèu sèra, abhu kahèi dhèu lèmi dhèu dhu dꞌèlu-mèu sèra. De èu neo paꞌele iie kota èèna, do?"" Hèia Musa dhaa, aku nèngu na, ""Ladhe jaꞌa paraga dènge dhèu lèmi dhèu lèmi dhèu ètu dꞌara kota èèna, jaꞌa paꞌele iie boe kota èèna!"""
GEN 18:29,"and he spoke to him yet again, and said, peradventure there will be forty found there. and he said, i will not do it for forty's sake.","ka abraham pamako hari, na, sèmi abhu dhoka èpa nguru dhèu be'a di, tasamia, ama? ka na dhaa, ladhe ja'a abhu èpa nguru dhèu be'a, ja'a huku boe si.","Hèia na peka hari dènge dhèu sabꞌa ne, aku nèngu na, ""Sèmi neꞌe! Ladhe jaꞌa paraga dènge èu ètu dꞌara èmu èèna, na, jaꞌa paraga dènge èu èpa nguru dhèu ètu èèna."" Hèia dhèu sabꞌa ne dhaa, aku nèngu na, ""Ladhe jaꞌa tao sèmi èèna, jaꞌa tao sèmi èpa nguru dhèu èpa nguru dhèu ètu dꞌara èmu èèna."""
GEN 18:30,"and he said, oh, let not the lord be angry, and i will speak: peradventure there will thirty be found there. and he said, i will not do it, if i find thirty there.","abraham pamako hari, aku nèngu na, ama baku nasa. te abhu dhoka tèlu nguru dhèu be'a di, na tasamia? hèia na dhaa, ladhe ja'a abhu tèlu nguru dhèu be'a, ja'a huku boe si.","Hèia na peka, aku nèngu na, 'Sèmi neꞌe! Ladhe jaꞌa paraga dènge dhèu 30 ètu neꞌe, jaꞌa neo padhai lii dènge Ama Lamatua.' Hèia na dhaa, aku nèngu na, 'Ladhe jaꞌa paraga dènge dhèu 30 ètu neꞌe, jaꞌa roꞌo boe tao sèmi èèna.'"
GEN 18:31,"and he said, behold now, i have taken upon me to speak to the lord: peradventure there will be twenty found there. and he said, i will not destroy it for twenty's sake.","hèia abraham peka hari, ama mage nasa ladhe ja'a karèi hari ciki. sèmi abhu dhoka dhèu dua nguru di dhu be'a, na tasamia? ka na dhaa hari, aku nèngu na, sèmi abhu dhèu dua nguru di dhu be'a, ja'a palaho eele boe kota èèna.","Hèia na dhaa, aku nèngu na, ""Ladhe sèmi èèna, jaꞌa pangee, na, jaꞌa neo padhai lii dènge Ama Lamatua. Ladhe abhu dhèu èpa nguru dhèu ètu dꞌara èèna."" Hèia Musa dhaa, aku nèngu na, ""Ladhe abhu dhèu èpa nguru dhèu ètu dꞌara èèna, jaꞌa paꞌele iie dꞌara èèna, ladhe abhu dhèu èpa nguru dhèu ètu dꞌara èèna."" Hèia Lamatua dhaa, aku nèngu na, ""Ladhe sèmi èèna, jaꞌa paꞌele iie dꞌara èèna, ladhe abhu dhèu èpa nguru dhèu ètu dꞌara èèna."""
GEN 18:32,"and he said, oh let not the lord be angry, and i will speak yet but this once: peradventure ten will be found there. and he said, i will not destroy it for ten's sake.","ka abraham katange lii padhai na, aa na karèi, peka na, ama! ja'a padhai lii hari ca tèka, te ngaa baku nasa dènge ja'a. tasamia, ladhe abhu dhoka canguru dhèu di dhu be'a? hèia na dhaa, ladhe ja'a abhu canguru dhèu dhu be'a ètu era èèna, ja'a palaho boe kota èèna.","Hèia na manèngi, aku nèngu na, 'Sèmi neꞌe! Jaꞌa neo padhai lii ca tèka hari, ladhe abhu dhèu canguru ètu dꞌara kota ne.' Hèia na dhaa, aku nèngu na, 'Sèmi neꞌe, jaꞌa paꞌele iie kota ne, lula jaꞌa manèngi dhèu canguru ètu dꞌara kota ne.'"
GEN 18:33,"and the lord went his way, as soon as he had left communing with abraham: and abraham returned to his place.","padhai lii èle sèmi èèna, lamatua la'e dènge ka, aa abraham lèpa kahèi.","Èle èèna ka, Lamatua tèke eele nèti dꞌara èmu na, ho laꞌe paraga dènge Abraham. Hèia Abraham lèpa hari asa dꞌara èmu na."
GEN 19:1,"and there came two angels to sodom at evening; and lot sat in the gate of sodom; and lot seeing them, rose to meet them; and he bowed himself with his face towards the ground;","ètu d'ara lamatua dhu padhue-padhai era dènge abraham, ana pajuu na dhèu dua, lasi le asa kota sodom. d'ai nèi, lod'o oe cèna kèna. ka lot dhu madhèdi ètu hèb'a tedhe kota. ropa nèdhi dhèu dua se, la'e soru nare si. ka na patitu kètu urutuu, aa pacud'u kètu ètu madha ra.","Lodꞌo èèna, ana pajuu Ama Lamatua nèti sorga dua mai asa rae Sodom. Lot madhèdi ètu hèbꞌa kota èèna. Lodꞌo na ladhe nèdhi ana pajuu Ama Lamatua nèti sorga, ka na patitu kètu urutuu."
GEN 19:2,"and he said, behold now, my lords, turn, i pray you, into your servant's house, and tarry all night, and wash your feet, and ye shall rise early, and go on your ways. and they said, nay; but we will abide in the street all night.","ka na padhai lii, aku nèngu na, mai lati dhuli ku èmu ja'a la. sèna ka ama si rase haga, aa j'unu ètu èmu ja'a. pe bèli mad'ae, heka ama si kako hari kèna. ra dhaa, aku rèngu na, makasi. te ngaa repo ia ka. hud'i laa ji'i j'unu ètu d'ara lapa.","Hèia na lii, aku nèngu na, ""Ladhe sèmi neꞌe, ama-ama jaꞌa, jaꞌa manèngi sèna ka miu lèpa hari asa dꞌara èmu jaꞌa ne, sèna ka miu roꞌo-roꞌo titu kèna. Èle èèna ka, miu lèpa hari asa dꞌara jꞌara."" Ka dhèu se dhaa, aku rèngu na, ""Aadꞌo! Te jiꞌi lèpa hari asa dꞌara jꞌara."""
GEN 19:3,"and he urged them greatly; and they turned in to him, and entered into his house; and he made them a feast, and baked unleavened bread, and they ate.","te ngaa lot pamako si loe boe, ka lasi manubha asa èmu na. ka lot si tunu roti, lalau mei, ka ra'a-rinu pa'èci.","Èle èèna ka, Yesus padhai lii dènge rèngu aaꞌi-aaꞌi ra. Hèia ra maso asa dꞌara èmu na, ka raꞌa-rinu. Èle èèna ka, Yesus tao roti dènge boe ragi, sèna ka raꞌa-rinu ètu dꞌara èmu na, hèia raꞌa-rinu ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
GEN 19:4,"but before they lay down, the men of the city, even the men of sodom, surrounded the house, both old and young, all the people from every quarter:","dhu dua ra lasi mèka j'unu, cag'ag'a laa, dhèu mone sodom aa'i-aa'i, ana mone ngèru toke d'ai mone heka, mai reo rare èmu lot.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhu madhutu dadꞌèi Lamatua ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi sèra, maso asa dꞌara èmu èèna. Rèngu aaꞌi-aaꞌi dhu madhutu dadꞌèi Lamatua ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi sèra, maso asa dꞌara èmu èèna. Dhèu aaꞌi-aaꞌi mai nèti liꞌu-liꞌu."
GEN 19:5,"and they called to lot, and said to him, where are the men who came in to thee this night? bring them out to us, that we may know them.","dhèu se'e pa'oo-parodha, peka mi lot, aku rèngu na, he, lot! mone dua deo sa, ètu mia? bhabhodho si mai, sèna ka ji'i j'unu dènge ra!","Ka ra paroa Lot, aku rèngu na, ""Dhèu-dhèu dhu ètu dꞌara èmu èu èèna, ètu mia? Mai asa jiꞌi, sèna ka jiꞌi tadèngi si!"""
GEN 19:6,"and lot went out at the door to them, and shut the door after him,","hèia lot li'u la'e, ka na bèdho hari èmu.","Èle èèna ka, Lot laꞌe asa liꞌu, hèia na dꞌai hèbꞌa."
GEN 19:7,"and said, i pray you, brethren, do not so wickedly.","ka na lii, aku nèngu na, a'ari, ee! baku miu tao bhelu mi tamu ja'a se.","Hèia Paulus peka dènge ra, aku nèngu na, ""Aꞌari aaꞌi-aaꞌi! Miu baku tao bhabhelu sèmi èèna."
GEN 19:8,"behold now, i have two daughters who have not known man; let me, i pray you, bring them out to you, and do ye to them as is good in your eyes: only to these men do nothing; for therefore came they under the shadow of my roof.","mi nanene ku ja'a laa! ana bhèni ja'a, dhèu dua. dua ra dhu pa'èci mèka dènge dhèu mone. ja'a hia miu. mere, ho mi tao tasamia èèna ka, sad'i madhutu dad'èi miu. sad'i miu baku tao karehe mi tamu ja'a dhèu dua se. lula madhutu ad'a èdhi, ja'a ka dhu hud'i j'aga si.","ladhe sèmi neꞌe, jaꞌa dènge ana bhèni jaꞌa dhèu dua dhu dꞌai mèka dènge dhèu èmu. De jaꞌa hia si asa liꞌu, sèna ka miu tao madhutu dadꞌèi miu. Te ngaa ladhe rèngu mai asa dꞌara èmu jaꞌa, na, rèngu dꞌèi boe tao madhutu dadꞌèi jaꞌa."""
GEN 19:9,"and they said, stand back. and they said again, this one man came in to sojourn, and he will needs be a judge: now will we deal worse with thee than with them. and they pressed hard upon the man, lot, and came near to break the door.","masi ka sèmi èèna, dhèu sodom se pa'oo ma'ète boe, aku rèngu na, èu ne, baku patabha! te èu ne, dhèu tao mai ètu kabarai ji'i ne! de èu dènge boe hak ho kai ji'i. hua iia, èu pakaj'èu nèti era ne'e. te, ladhe lamu boe, ji'i tao èu bia risi nèti dhèu dua se'e! ka ra tule eele lot, hèia aa'i-aa'i ra rai lasi j'èje babèdho èmu.","Hèia dhèu se dhaa, aku rèngu na, ""Tareꞌa sèmi èèna! Èu hudꞌi paꞌèki ku dènge jiꞌi. Èu hudꞌi jꞌajꞌi dhèu pamaꞌète lii langu jiꞌi, sèna ka jiꞌi tao èu jꞌajꞌi dhèu pamaꞌète lii langu jiꞌi."" Ropa tadèngi sèmi èèna, hèia dhèu se dꞌèi paꞌèki dènge dhèu èmu èèna, sèna ka dꞌai hèbꞌa èèna, sèna ka dꞌai hèbꞌa jꞌajꞌi dhèu dhu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu leo."
GEN 19:10,"but the men put forth their hand, and pulled lot into the house to them, and shut the door.","te ngaa dhèu dua se soro kacui-aai ra, ère pamaso lot, ka ra patèke èmu nèti d'ara.","Ropa tadèngi lii padhai dhèu seꞌe, hèia dhèu sabꞌa se tèke eele hèbꞌa ètu dꞌara èmu seꞌe. Hèia dhèu sabꞌa se tèke eele hèbꞌa ètu dꞌara èmu seꞌe, hèia ra tèke eele hèbꞌa ètu dꞌara èmu seꞌe, hèia dhèu sabꞌa se tèke eele hèbꞌa ètu dꞌara èmu seꞌe."
GEN 19:11,"and they smote the men that were at the door of the house with blindness, both small and great: so that they wearied themselves to find the door.","dua ra tao pabèdhu ana madha dhèu sodom aa'i-aa'i ra, ka rèdhi heka ngaa-ngaa. ra gogo tenge babèdho, te ngaa abhu boe.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhu madhèdi ètu hèbꞌa èèna, ra kèpe dhèu bèdhu aaꞌi-aaꞌi, nèti ana-èpu toke dhèu kapai. Hèia dhèu aaꞌi-aaꞌi bisa boe paraga dènge hèbꞌa èèna."
GEN 19:12-13,"and the men said to lot, hast thou here any besides? son-in-law, and thy sons, and thy daughters, and whatever thou hast in the city, bring them out of this place: for we will destroy this place, because the cry of them has become great before the face of the lord; and the lord hath sent us to destroy it.","hèia tamu dhèu dua se, peka dènge lot, aku rèngu na, lamatua ne'a le, bhabhelu-katub'a dhèu sodom se. nèti èèna ka, na paleha ji'i dua mi mai, sèna ka palaho eele kota ne. de èu dhu dènge a'ari leo dhu ètu d'ara kota ne, do aad'o? ladhe dènge ana mone, do ana bhèni, do dhèu èmu ana èu, do, sad'i cee èèna ka, lamu more si, ho rai ka nèti d'ara kota ne lai-lai!","Hèia dhèu dua se karèi Lot, aku rèngu na, ""Èu dènge boe èci sa ètu neꞌe. Èu hudꞌi pua ana-èpu èu, ana-èpu èu, dènge aaꞌi-aaꞌi èu, dènge aaꞌi-aaꞌi dhu ètu neꞌe mai nèti era neꞌe. Te jiꞌi neo pamadhe era neꞌe, lula Lamatua tadèngi le lii manèngi-mangajꞌi èdhi sèra. Lamatua pua jiꞌi laꞌe pamadhe neꞌe."""
GEN 19:14,"and lot went out and spoke to his sons-in-law, who married his daughters, and said, arise, depart from this place; for the lord will destroy this city: but he seemed to his sons-in-law as one that mocked.","hèia lot la'e paraga dènge ana mone dhèu dua, dhu lii d'ai ana bhèni na. ka na peka, dua mi nanene paie! rai ka nèti d'ara kota ne, te lamatua neo palaho eele ne! te ngaa ra pangee na, lot padhai lii paleko di.","Èle èèna ka, Lot laꞌe padhai lii dènge ana mone na, aku nèngu na, ""Miu hudꞌi pakèdꞌi nèti dꞌara jꞌara neꞌe, te jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi ètu dꞌara kota ne."" Nèti èèna ka, Lot padhai lii dènge ana mone na, peka na, ""Miu hudꞌi pakèdꞌi nèti dꞌara jꞌara neꞌe, te jaꞌa neo pamadhe dhèu aaꞌi-aaꞌi ètu dꞌara jꞌara neꞌe."""
GEN 19:15,"and when the morning arose, then the angels hastened lot, saying, arise, take thy wife, and thy two daughters who are here; lest thou be consumed in the iniquity of the city.","bèli mad'ae aae era, ana pajuu lamatua dhèu dua se, pakaseti lot si, ho lasi karohe asa era kaj'èu. ra peka na, lami ka! ère mèti dhèu èmu mu, dènge ana bhèni èu dhèu dua sèra, ho rai ka. tèke eele kota ne'e! mage dhoka miu madhe aa'i palere-lere dènge kota ne.","Bèli madꞌae madꞌae, ana pajuu Lamatua sèra, peka na, ""Kèdꞌi ka! Lamu ku dhèu èmu èu, dènge ana bhèni èu dua, sèna ka baku madhe sama-sama dènge dhèu-dhèu bhelu-katubꞌa ètu kota ne."""
GEN 19:16,"and while he lingered, the men laid hold upon his hand, and upon the hand of his wife, and upon the hand of his two daughters: the lord being merciful to him: and they brought him forth, and set him without the city.","te ngaa lot neka-neka era, masi ka lamatua neo hia ne mamuri. nèti èèna ka, tamu dhèu dua se nuni lot, dhèu èmu na, dènge ana bhèni dhèu dua sèra, rèti asa li'u kota.","Ropa dꞌai lodꞌo èèna, hèia ra kèpe ne, dènge dhèu èmu na dènge ana bhèni na dua. Te ngaa Ama Lamatua sue ne. Ka ra kèpe ne, sèna ka rèti ne asa liꞌu. Èle èèna ka, ra pua ne lasi asa liꞌu kota."
GEN 19:17,"and it came to pass, when they had brought them forth abroad, that he said, escape for thy life: look not behind thee, neither stay thou in all the plain: escape to the mountain, lest thou be consumed.","hèia ca dhèu nèti tamu dhèu dua sèra paredha si, peka na, rai palasa, sèna ka abhu sod'a! mage mi kabib'a kabodho! baku ae ètu d'ara mamoo! rai taruu, asa ledhe nèi, sèna ka miu baku madhe!","Èle èèna ka, dhèu se lasi asa liꞌu. Hèia Musa peka dènge ra, aku nèngu na, ""Miu hudꞌi laꞌe asa liꞌu, sèna ka baku mamuri. Miu hudꞌi laꞌe asa liꞌu. Miu hudꞌi laꞌe asa ledhe-ledhe èèna, sèna ka abhu heka jꞌajꞌèra. Miu hudꞌi laꞌe asa ledhe èèna, sèna ka abhu heka jꞌajꞌèra."""
GEN 19:18,"and lot said to them, oh, not so, my lord!","te ngaa lot peka, aku nèngu na, iraa ee! baku sèmi èèna!","Te ngaa Lot dhaa, aku nèngu na, ""Aadꞌo!"
GEN 19:19,"behold now, thy servant hath found grace in thy sight, and thou hast magnified thy mercy, which thou hast shown to me in saving my life: and i cannot escape to the mountain, lest some evil should take me, and i die:","mema ama si pamamuri le ji'i se. te ngaa ledhe nèi kaj'èu bia nèti ne'e! mage dhoka ji'i d'ai mèka nèi, j'aj'èra dhu magee nare le ji'i èèna, ètu talora j'ara.","Jaꞌa ne, dhèu sabꞌa Ama. Jaꞌa ne, dhèu sabꞌa Ama. Lamatua padꞌelo le dꞌara hua iia Na mi jaꞌa, ho hia mamuri jaꞌa. Nèti èèna ka, jaꞌa bisa boe pakèdꞌi asa ledhe ne, sèna ka dhèu bhelu-katubꞌa tèke eele jaꞌa, hèia jaꞌa madhe."
GEN 19:20,"behold now, this city is near to flee to, and it is a small one: oh, let me escape thither! is it not a small one? and my soul shall live.","ama ladhe ku laa. rae iiki cue dhu kaj'èu boe nèti era ne'e. rae nèi dhu kolongara aad'o. ladhe ama d'èi, ji'i la'a pasoru iisi asa nèi!","ladhe sèmi èèna, jaꞌa hudꞌi laꞌe uuru ku asa kota ne. Te jaꞌa hudꞌi laꞌe uuru ku asa kota ne, sèna ka jaꞌa mamuri tareꞌa-reꞌa. De jaꞌa hudꞌi laꞌe uuru ku asa kota ne, sèna ka jaꞌa mamuri tareꞌa-reꞌa. De jaꞌa hudꞌi laꞌe uuru ku asa kota ne, sèna ka jaꞌa mamuri tareꞌa-reꞌa."
GEN 19:21,"and he said to him, see, i have accepted thee concerning this thing also, that i will not overthrow this city, for which thou hast spoken.","ka na dhaa, peka na, oo! lami ka! te èèna na, ja'a palaho boe rae nèi.","Hèia na peka dènge ne, aku nèngu na, 'Ladhe èu peka sèmi èèna, jaꞌa dꞌèi sèmi èèna kahèi. Lula èu peka sèmi èèna, jaꞌa paꞌele iie boe kota èèna.'"
GEN 19:22,"haste thee, escape thither: for i cannot do any thing till thou hast come thither: therefore the name of the city was called zoar.","de rai karohe ka, lami asa nèi! te ja'a tao mèka ngaa-ngaa, ladhe miu d'ai mèka era nèi. karèi nèti lod'o èèna, dhèu pangare rae ne soar, dhu sasoa na ‘ana iiki-iiki'.","Nèti èèna ka, dhèu paroa èèna, aku rèngu na, ""Sèmi neꞌe! Èu hudꞌi laꞌe asa era neꞌe. Te jaꞌa bisa boe tao ngaa-ngaa, toke èu dꞌai era neꞌe."" Nèti èèna ka, dhèu paroa èèna, ""Soaar""."
GEN 19:23,the sun had risen upon the earth when lot entered into zoar.,"ropa lod'o rea, lot si d'ai soar.","Lodꞌo èèna, lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo èèna, lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo èèna."
GEN 19:24,then the lord rained upon sodom and upon gomorrah brimstone and fire from the lord out of heaven;,"cag'ag'a laa, lamatua sadutu ai dènge èi nasu nèti dedha-liru asa sodom dènge gomora.","Èle èèna ka, Lamatua pajꞌujꞌu ai nèti dedha-liru asa kota Sodom dènge kota Gomora."
GEN 19:25,"and he overthrew those cities, and all the plain, and all the inhabitants of the cities, and that which grew upon the ground.","lamatua pakèpu-ladhu ai kota dènge rae aa'i-aa'i ètu d'ara rai èèna, dènge ngaa-ngaa dhu mamuri ètu èèna, nuka: dhèu, badha-manu, dènge ana aaj'u.","Na kabodho kota-kota sèra, dènge kota-kota ètu sebhe, dènge dhèu aaꞌi-aaꞌi dhu mamuri ètu dꞌara kota sèra, aa aaꞌi-aaꞌi dhu ètu dꞌara oka sèra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra, aaꞌi-aaꞌi ra."
GEN 19:26,"but his wife looked back from behind him, and she became a pillar of salt.","lod'o rèngu rai, dhèu èmu lot kabib'a kabodho. cag'ag'a laa, na j'aj'i agarii masi.","Èle èèna ka, dhèu èmu Na ladhe-leru nèti dhèu èmu na, ka na ladhe-leru nèti dhèu èmu na. Èle èèna ka, na ladhe-leru nèti dhèu èmu na, nèngu jꞌajꞌi nuka sèmi hadhu dhu ètu dꞌara roꞌa. Nèti èèna ka, dhèu èmu Na ladhe-leru nèti dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa."
GEN 19:27,"and abraham rose early in the morning, to the place were he stood before the lord:","asa bèli èèna, dhu mad'ae aae era, abraham la'e asa era dhu med'a na, na pamako lamatua.","Bèli èèna, bèli-bèli èèna, Abraham kèdꞌi laꞌe asa era dhu na titu ètu madha Ama Lamatua."
GEN 19:28,"and he looked towards sodom and gomorrah, and towards all the land of the plain, and beheld, and lo, the smoke of the country went up as the smoke of a furnace.","hèia na ladhe sa haha asa sodom dènge gomora, aa asa d'ara mamoo èèna. na ladhe la'a na, sèb'u poka-poka sèna, dhu ca'e asa dedha-liru. aa ai na'e aa'i le ngaa-ngaa.","Èle èèna ka, Musa ladhe asa rae Sodom dènge Gomora, dènge rae aaꞌi-aaꞌi dhu ètu sebhe rai-haha ne. Hèia na ladhe asa rai-haha ne, ladhe ètu dꞌara rae sèmi ètu dꞌara dꞌara ai."
GEN 19:29,"and it came to pass, when god destroyed the cities of the plain, that god remembered abraham, and sent lot out of the midst of the overthrow, when he overthrew the cities in which lot dwelt.","ama lamatua patalale lot si nèti hahuku èèna, ropa na pakèpu-ladhu ai kota-kota sèra, lula na ngee nèdhi lii pajaji na dènge abraham.","Èle èèna ka, bèli-camèdꞌa Ama Lamatua hagꞌe nare kota-kota ètu dꞌara dꞌara sebhe èèna. Ropa Lamatua hagꞌe nare kota-kota èèna, hèia Na bhèlu eele Lot nèti dꞌara rae Abraham."
GEN 19:30,"and lot went up from zoar, and dwelt in the mountain, and his two daughters with him; for he feared to dwell in zoar: and he dwelt in a cave, he, and his two daughters.","lod'o èèna, lot madha'u pea taruu ètu rae soar. nèti èèna ka, nèngu dènge ana bhèni na dhèu dua sèra, lasi asa ledhe ka ra pea ètu d'ara loe cue.","Èle èèna ka, Lot dènge ana-èpu na dhèu dua mai nèti Soar, laꞌe pea ètu sebhe ledhe ètu ledhe èèna. Nèti èèna ka, Lot dènge ana-èpu na mai pea ètu ledhe èèna, ho pea ètu ledhe èèna. Nèti èèna ka, Lot dènge ana-èpu na mai pea ètu ledhe èèna, ho pea ètu sebhe èèna. Nèti èèna ka, Lot dènge ana-èpu na aaꞌi-aaꞌi ra pea ètu ledhe èèna."
GEN 19:31,"and the first-born said to the younger, our father is old, and there is not a man on the earth to come in to us after the manner of all the earth:","ca lod'o, ana bhèni uru èèna, peka dènge ari na, aku nèngu na, ètu era ne'e ne, abhu boe dhèu mone ca dhèu sa, dhu bisa leo dènge èdhi se. aa ama èdhi asa heka, de ladhe èèna na, na bisa heka abhu ana.","Èle èèna ka, ana kapai ne peka dènge ana kapai ne, aku nèngu na, 'Ama jiꞌi madhe le. Ètu rai-haha ne, abhu boe dhèu èci sa dhu neo jꞌajꞌi dhèu èmu-kamali jiꞌi, nuka sèmi dhèu aaꞌi-aaꞌi ètu rai-haha ne."
GEN 19:32,"come, let us make our father drink wine, and we will lie with him, that we may preserve seed of our father.","de be'a risi, ti hia ne ninu mahu, sèna ka èdhi dua ti j'unu dènge ne, ho ti abhu kolo hia ama èdhi.","De jiꞌi neo hia ama jiꞌi jꞌajꞌi anggor, sèna ka jiꞌi mamuri dènge ne, sèna ka jiꞌi bisa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi."""
GEN 19:33,"and they made their father drink wine that night: and the first-born went in and lay with her father; and he perceived not when she lay down, nor when she arose.","ka ropa d'ai mèda, dua ra hia ama ra ninu èi anggor toke mahu. hèia ana bhèni uru èèna, la'e j'unu dènge ama na. lula ama na dhu mahu ae, ka ne'a boe nèngu dhu j'unu dènge ana na.","Èle èèna ka, dhèu aae rèti anggor ètu dꞌara mèda. Hèia ana dhu kapai ne maso asa dꞌara èmu na, ho jꞌajꞌi dhèu èmu-kamali dènge ama na. Te ngaa ama na reꞌa boe, na, ana ne ètu dꞌara èmu na, do ètu dꞌara èmu na, do ètu dꞌara èmu na. Te ngaa ama na reꞌa boe, na, ana ne ètu dꞌara èmu na, do ètu dꞌara èmu na, do ètu dꞌara èmu na, do ètu dꞌara èmu na."
GEN 19:34,"and it came to pass on the morrow that the first born said to the younger, behold, i lay yesternight with my father; let us make him drink wine this night also; and go thou in, and lie with him, that we may preserve seed of our father.","hèia asa bèli èèna, a'a na peka dènge ari na, aku nèngu na, mèda deo na, ja'a j'unu le dènge ama èdhi. de mèda ne'e, èu kèna. èdhi hia ne hari ninu mahu, ho lamu j'unu dènge ne. sèna ka èdhi dua ti abhu ana, ho hia ana-èpu mi ama èdhi.","Asa bèli èèna, ana kapai ne peka dènge ana kapai ne, aku nèngu na, ""Bèli-camèdꞌa, jaꞌa pea ètu èèna dènge ama ku. De beꞌa risi ètu èèna, jiꞌi tao ne jꞌajꞌi anggor, sèna ka naꞌa. De èu laꞌe lala dènge ama ku, sèna ka jiꞌi bisa jꞌajꞌi ana-èpu ho jꞌajꞌi dhèu aaꞌi-aaꞌi nèti ama jiꞌi."""
