src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,translated_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"and lot lifts up his eyes, and sees the whole circuit of the jordan that it is all a watered country before yhwh's destroying sodom and gomorrah, as yhwh's garden, as the land of egypt, in your coming toward zoar,","hèia lot ladhe palème. ka na ladhe nèdhi rai taleo ètu sebhe loko yarden dhu madha èi ae, toke d'ai rae soar. era ne, rai hèu mèngi sama sèmi oka lamatua, dènge rai masir kahèi. lod'o èèna, lamatua dhae huku mèka kota sodom dènge kota gomora. de rai èèna, be'a era.","Èle èèna ka, Lot ladhe nèdhi aaꞌi-aaꞌi ra ètu sebhe loko Yarden. Èle èèna ka, Lamatua hagꞌe eele kota Sodom dènge kota Gomora, sama sèmi hèbꞌa Lamatua ètu rai Masir, toke dꞌai Soar.","Lot boti kètu, ka ladhe nèdhi aaꞌi-aaꞌi ra ètu sebhe loko Yarden. Rai èèna pènu dènge èi, sama sèmi hèbꞌa Lamatua, aa sama sèmi rai Masir, lod'o nèngu kako asa Soar, te'a boe na Lamatua neo hagꞌe eele kota Sodom dènge kota Gomora.",,eng,nfa,English,Dhao,0.8426,4.8226,3.358
"and lot chooses for himself the whole circuit of the jordan; and lot journeys from the east, and they are parted-a man from his companion;",hèia lot pili nare era sebhe loko yarden èèna. ka dua ra pahag'e ka. de lot la'e sa ca bèka dhimu.,"Èle èèna ka, Lot hagꞌe eele aaꞌi-aaꞌi ra ètu sebhe loko Yarden. Èle èèna ka, Lot laꞌe tenge jꞌara-jꞌara nèti cabèka aae. Èle èèna ka, dhèu aaꞌi-aaꞌi paꞌèci dènge dhèu aaꞌi-aaꞌi ètu sebhe loko Yarden, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara cabèka aaꞌi-aaꞌi ètu cabèka aaꞌi-aaꞌi ètu cabèka aaꞌi-aaꞌi ètu cabèka aaꞌi-aaꞌi ètu cabèka aaꞌi-aaꞌi ètu cabèka aaꞌi-aaꞌi ètu cabèka aaꞌi-aaꞌi ètu cabèka aaꞌi-aaꞌi ètu cabèka aaꞌi-aaꞌi ètu cabèka aaꞌi-aaꞌi ètu cabèka aaꞌi-aaꞌi-aaꞌi.","Èle èèna ka, Lot hagꞌe eele aaꞌi-aaꞌi ra ètu sebhe loko Yarden. Èle èèna ka, Lot laꞌe tenge jꞌara-jꞌara nèti cabèka aae. Èle èèna ka, ra pacèri, ca dhèu nèti dhèu èci na.",,eng,nfa,English,Dhao,2.308,8.0498,10.1039
"abram has dwelt in the land of canaan, and lot has dwelt in the cities of the circuit, and moves his tent to sodom;",te ngaa abram pea taruu ètu rai kana'an. aa lot la'e pea ètu rae-rae dhu padètu dènge kota sodom ètu sebhe loko yarden.,"Èle èèna ka, Abram pea ètu rai Kanaꞌan. Lot pea ètu dꞌara kota-kota ètu sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe.","Èle èèna ka, Abram pea ètu rai Kanaꞌan. Lot pea ètu dꞌara kota-kota ètu sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"and the men of sodom are evil, and sinners before yhwh exceedingly.",te ngaa dhèu-dhèu sodom sèra bhelu-katub'a titu kèna. rèngu ro'o boe nanene lamatua.,"Te ngaa dhèu-dhèu nèti kota Sodom tao jꞌara bhelu-katubꞌa, aa tao jꞌara bhelu-katubꞌa ètu madha Ama Lamatua.","Te ngaa dhèu-dhèu nèti kota Sodom bhelu, aa dhèu dhu laku-laku boe titu kèna ètu madha Ama Lamatua.",,eng,nfa,English,Dhao,0.8818,-2.7381,1.5746
"and yhwh said to abram, after lot's being parted from him, now lift up your eyes and look from the place where you are, northward, and southward, and eastward, and westward;","ropa lot pacèri dènge abram, ka lamatua padhai lii dènge abram, peka na, èu ladhe palème aa'i ku, rai aa'i-aa'i nèti era titu èu èèna. ladhe paie re madha, re kabodho, re ca bèka g'ana, dènge ca bèka kariu mu.","Èle èèna ka, Ama Lamatua peka dènge Abram, aku nèngu na, ""Ladhe Lot tèke eele nèngu, na, èu hudꞌi ladhe-leru nèti era èu ètu neꞌe, asa mia-mia, asa mia-mia, asa mia-mia,","Èle èèna ka, Ama Lamatua peka dènge Abram, aku nèngu na, ""Ladhe Lot tèke eele nèngu, na, èu hudꞌi ladhe-leru nèti era èu ètu neꞌe, asa dedha, dènge asa haha, dènge asa dhimu, dènge asa haa.""",,eng,nfa,English,Dhao,1.583,4.5833,3.9432
"for the whole of the land which you are seeing, i give it to you and to your seed for all time.","rai aa'i-aa'i dhu èu ladhe mèdhi sèi, bèli-camèd'a ja'a hia mi èu, dènge ana-èpu èu, sèna ka j'aj'i pusaka ra, toke d'ai mia-mia.","Dhèu aaꞌi-aaꞌi dhu èu ladhe mèdhi èèna, Jaꞌa pangèdꞌu le rai ne hia èu dènge ana-èpu èu toke dꞌai mia-mia.","Rai aaꞌi-aaꞌi dhu èu ladhe mèdhi èèna, Jaꞌa pangèdꞌu le rai ne hia èu dènge ana-èpu èu toke dꞌai mia-mia.",,eng,nfa,English,Dhao,-0.1684,0.8473,0.6802
"and i have set your seed as dust of the earth, so that, if one is able to number the dust of the earth, even your seed is numbered;","èèna na ja'a paj'aj'i ana-èpu èu ae sama sèmi salae dhasi, toke dhèu ige rare boe.","Jaꞌa paꞌèki le ana-èpu èu, sama sèmi kabodho ètu rai-haha ne. Ladhe abhu dhèu sa dhu bisa reꞌa kabodho ètu rai-haha ne, rèngu bisa reꞌa sèmi èèna kahèi.","Jaꞌa paꞌèki le ana-èpu èu, sama sèmi kabodho ètu rai-haha ne. Sèna ka, ladhe abhu dhèu sa dhu bisa reꞌa kabodho ètu rai-haha ne, ana-èpu èu kahèi bisa reꞌa.",,eng,nfa,English,Dhao,-1.0337,-0.6061,-1.2093
"rise, go up and down through the land, to its length, and to its breadth, for to you i give it.","de lamu kako palème madhutu madhera dènge bhabhèla na. te rai se aa'i-aa'i ra, ja'a hia mi èu.","Èu hudꞌi kèdꞌi titu kèna. Èu hudꞌi kèdꞌi titu kèna. Èu hudꞌi kèdꞌi titu kèna. Èu hudꞌi kèdꞌi titu kèna. Èu hudꞌi kèdꞌi titu kèna. Èu hudꞌi kèdꞌi titu kèna. Èu hudꞌi kèdꞌi titu kèna. Èu hudꞌi kèdꞌi titu kèna. Te Jaꞌa ka dhu hia èu rai ne.""","Kèd'i, laku kètu rai ne, d'ai bhabhèla na, dènge d'ai katitu na, te ja'a hia mi èu rai ne.",,eng,nfa,English,Dhao,24.0993,21.5663,24.0563
"and abram moves his tent, and comes, and dwells among the oaks of mamre, which are in hebron, and builds there an altar to yhwh.","hèia abram si lèpa hari asa era pea ra, dhu dètu dènge aj'u-aj'u aae ètu mamre, dhu padètu dènge hebron. èle èèna ka, na pudhi hadhu tao mei korban ho na mangaj'i lamatua ètu èèna.","Èle èèna ka, Abram puru nèti dꞌara hèbꞌa na, laꞌe pea ètu dꞌara ajꞌu mamre ètu hèbꞌa Hebron. Èle èèna ka, Abram patitu ètu dꞌara hèbꞌa èèna, ho manèngi-mangajꞌi mi Ama Lamatua.","Èle èèna ka, Abram eso hèb'a na, la'e pea ètu d'ara aj'u mamre ètu hèb'a Hebron, aa patitu ètu nèi mei korban mi Ama Lamatua.",,eng,nfa,English,Dhao,1.9954,-2.6544,-1.0398
"and it comes to pass in the days of amraphel king of shinar, arioch king of ellasar, chedorlaomer king of elam, and tidal king of nations,","tèu èèna, dhèu aae èpa dhu pa'èci. rèngu se ka: amrafel, dhèu aae rai sinear. ariok, dhèu aae rai elasar, kedarlaomer, dhèu aae rai elam. dènge tideal, dhèu aae rai goyim.","Lodꞌo Amalel jꞌajꞌi dhèu aae Shinar, Ariok jꞌajꞌi dhèu aae Elasar, Kedorlaomer jꞌajꞌi dhèu aae Elam, aa Tidal jꞌajꞌi dhèu aae rai-haha.","Lodꞌo Amalel jꞌajꞌi dhèu aae Shinar, Ariok jꞌajꞌi dhèu aae Elasar, Kedorlaomer jꞌajꞌi dhèu aae Elam, aa Tidal jꞌajꞌi dhèu aae rai-haha.",,eng,nfa,English,Dhao,0.0,0.0,0.0
"they have made war with bera king of sodom, and with birsha king of gomorrah, shinab king of admah, and shemeber king of zeboim, and the king of bela, which is zoar.","lod'o èèna, dhèu aae leo dhèu lèmi, pa'èci kahèi. nuka: bera, dhèu aae rai sodom. birsa, dhèu aae rai gomora. sinab, dhèu aae rai adema. semeber, dhèu aae rai seboim. dènge bela, dhèu aae rai soar. ka èpa dhèu aae se, lasi pamusu dènge lèmi dhèu aae sèra.","Ra paraga dènge Bera, dhèu aae Sodom. Ra paraga dènge Birsha, dhèu aae Gomora. Ra paraga dènge Shinab, dhèu aae Adma. Ra paraga dènge Semeber, dhèu aae Seboim. Ra paraga dènge Bela, dhèu aae Soar.","Ra paraga dènge Bera, dhèu aae Sodom, dènge Birsha, dhèu aae Gomora, dènge Shinab, dhèu aae Adma, dènge Semeber, dhèu aae Seboim, dènge dhèu aae Bela, dhu nuka Soar.",,eng,nfa,English,Dhao,-2.7737,-2.5661,-1.7153
"all these have been joined together to the valley of siddim, which is the salt sea;","dhèu aae, dhèu lèmi sèra pakaboko dènge sordad'u ra, ètu d'ara mamoo sidim, dhu limuri ne, ngara na dhasi madhe.","Rèngu aaꞌi-aaꞌi ra jꞌajꞌi ètu dꞌara bèdho Sidim, dhu dènge dhasi ètu dꞌara dhasi.","Rèngu aaꞌi-aaꞌi ra pa'èci ètu dꞌara bèdho Sidim, dhu nuka dhasi masi.",,eng,nfa,English,Dhao,-0.6924,0.1196,-0.1607
"for twelve years they served chedorlaomer, and the thirteenth year they rebelled.","j'aj'aj'i pamusu na, sèmi ne'e ka: uru èèna, dhèu aae, dhèu lèmi se dhu ta'alo mi dhèu aae kedarlaomer, canguru dua tèu kèna. te d'ai tèu ka canguru tèlu, ka rèngu aa'i-aa'i ra lab'a ne.","Èle èèna ka, rèngu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aae Kedorlaomer. Te ngaa dꞌai tèlu tèu, rèngu roꞌo boe madhutu Ama Lamatua.","D'ai canguru dua tèu kèna, rèngu madhutu Kedorlaomer. Aa tèu canguru tèlu, rèngu ro'o boe madhutu.",,eng,nfa,English,Dhao,2.3973,4.3105,5.074
"and in the fourteenth year came chedorlaomer, and the kings who are with him, and they strike the rephaim in ashteroth karnaim, and the zuzim in ham, and the emim in shaveh kiriathaim,","ka maso tèu ka canguru èpa, kedarlaomer dènge angalai na dhèu aae dhèu tèlu sera, mai dènge sordad'u ra. hèia ra pamusu ka, ka ra segi pèri-pèri rai. nuka: dhèu refaim ètu rai asterot-karnaim; dhèu susim ètu rai ham; dhèu emim ètu rai sawe-kiryataim,","Èle èèna ka, bèli-camèdꞌa lodꞌo èpa lodꞌo èèna, Kedorlaomer dènge dhèu aae-dhèu dhu paꞌèki dènge ne mai. Ka ra pamadhe kahèi kahèi kahèi kahèi kahèi kahèi kahèi, kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi, kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi, kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi kahèi.","Èle èèna ka, d'ara canguru èpa tèu, Kedorlaomer dènge dhèu aae-dhèu dhu paꞌèki dènge ne mai. Ka ra pamadhe dhèu rephaim ètu Ashteroth Karnaim, dènge dhèu zuzim ètu Ham, dènge dhèu emim ètu Shaveh Kiriathaim.",,eng,nfa,English,Dhao,13.0296,15.1791,16.6915
"and the horites in their mount seir, to el-paran, which is by the wilderness;","dènge dhèu hori dhu ètu ledhe seir, d'ai sebhe mamoo el paran.","Ètu sebhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe, ètu ledhe sebhe.","Dhèu horit sèra ètu ledhe seir ra, asa el-paran, dhu ètu sebhe d'ara mamoo.",,eng,nfa,English,Dhao,21.2074,33.1581,33.9089
"and they turn back and come to en-mishpat, which is kadesh, and strike the whole field of the amalekite, and also the amorite who is dwelling in hazezon-tamar.","èle èèna ka, ra lèpa hari asa en mispat dhu limuri ne ngara na kades. ka ra segi rai dhèu amalek, dènge dhèu amori dhu pea ètu rae haseson-tamar.","Èle èèna ka, rèngu lèpa hari asa En-Mishpat, dhu ètu Kadesh. Èle èèna ka, rèngu jꞌajꞌi dhèu Amalek, dènge dhèu Amor, dhu pea ètu dꞌara hèbꞌa-tamas.","Èle èèna ka, rèngu lèpa hari asa En-Mishpat, dhu ètu Kadesh, dènge pab'ala oka aa'i-aa'i dhèu Amalek, dènge dhèu Amor dhu pea ètu d'ara hèb'a-tamas.",,eng,nfa,English,Dhao,-0.0443,-0.0863,-0.688
"and the king of sodom goes out, and the king of gomorrah, and the king of admah, and the king of zeboim, and the king of bela, which is zoar; and they set in array for battle with them in the valley of siddim, with chedorlaomer king of elam, and tidal king of nations, and amraphel king of shinar, and arioch king of ellasar; four kings with the five.","hèia, lèmi dhèu aae se ator sordad'u ra ètu d'ara mamoo sidim, ka lasi pamusu dènge dhèu aae dhèu èpa sèra.","Èle èèna ka, dhèu aae-dhèu nèti kota Sodom, nèti kota Gomora, nèti kota Adma, nèti kota Seboim, nèti kota Berea, dhu ngara na Soar. Dhèu aae-dhèu nèti kota Elam, nèti kota Tidal, nèti kota Senar, dènge ariok, nèti kota Elasar, mai paraga ètu dꞌara bèdho Sidim, ho lasi paraga dènge rèngu.","Dhèu aae nèti Sodom kalua, dènge dhèu aae nèti Gomora, dènge dhèu aae nèti Adma, dènge dhèu aae nèti Seboim, dènge dhèu aae nèti Bela, dhu ngara na Soar. Rèngu pajaji ho lasi pamusu dènge rèngu ètu d'ara bèdho Sidim, dènge Kedolaomer, dhèu aae nèti Elam, dènge Tidal, dhèu aae nèti dhèu ae-ae, dènge Amrapel, dhèu aae nèti Senar, dènge Ariok, dhèu aae nèti Elasar. Dhèu aae èpa dhèu dènge dhèu aae lèmi dhèu.",,eng,nfa,English,Dhao,5.3402,11.386,10.0595
"and the valley of siddim is full of bitumen-pits; and the kings of sodom and gomorrah flee, and fall there, and those left have fled to the mountain.","ètu d'ara mamoo èèna, dhu abhu mananga èi dama pèri-pèri. ropa ra pamusu, dhèu aae sodom dènge dhèu aae gomora dènge sordad'u ra, rai. ka cahag'e manahu asa d'ara mananga èi dama se. aa cahag'e hari rai asa ledhe lasi.","Èle èèna ka, dhèu aae Sodom dènge dhèu aae Gomora rai asa sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe sebhe.","Aa dhènu Sidim pènu dènge ro'a aspal; aa dhèu aae Sodom dènge Gomora rai, aa guri ètu èèna, aa dhèu dhu ata rai asa ledhe.",,eng,nfa,English,Dhao,0.6506,7.5845,9.6358
"and they take the whole substance of sodom and gomorrah, and the whole of their food, and go away;","ka èpa dhèu aae dhu segi se, lasi parame rèti mèdha-panyau dènge nganga'a-nginu nèti sodom dènge gomora. èèna ka, ra lèpa dènge ka.","Rèngu aaꞌi-aaꞌi ra dhu raꞌa-rinu ètu kota Sodom dènge kota Gomora. Rèngu aaꞌi-aaꞌi ra dhu raꞌa-rinu ètu rai-haha ne, hèia ra tèke eele rai-haha ne.","Ka ra tèke aa'i-aa'i mèdha-panyau nèti Sodom dènge Gomora, dènge aa'i-aa'i nganga'a ra, hèia ra tèke eele.",,eng,nfa,English,Dhao,10.7723,10.2314,9.5431
"and they take lot, abram's brother's son seeing he is dwelling in sodom, and his substance, and go away.","te ngaa lot, ana ari abram, dhu pea ètu sodom. ka èpa dhèu aae sèra, ère rèti lot si, dènge mèdha-panyau ra aa'i-aa'i.","Èle èèna ka, ana aꞌari Abram, ladhe rèdhi, na, nèngu pea ètu dꞌara èmu sodom, hèia ra tèke eele mèdha-panyau na.","Èle èèna ka, ra tèke Lot, ana aꞌari Abram, lula nèngu pea ètu dꞌara èmu sodom, dènge mèdha-panyau na, hèia ra lèpa.",,eng,nfa,English,Dhao,7.6779,5.5042,5.3693
"and one who is escaping comes and declares to abram the hebrew, and he is dwelling among the oaks of mamre the amorite, brother of eshcol, and brother of aner, and they are abram's allies.","te ngaa dhèu èci rai nèti era èèna. ka la'e lolo dènge abram, dhèu ibrani èèna. lod'o èèna, dhèu amori èci, ngara na mamre. aa abram pea dètu dènge aj'u-aj'u aae unu mamre. a'ari mamre dhèu dua, ngara na eskol dènge aner. rèngu se dhu pa'anga dènge abram.","Èle èèna ka, abhu dhèu èci dhu lèpa hari nèti dꞌara jꞌara neꞌe, ka laꞌe padhai lii dènge dhèu Israꞌel èci, ngara na Abram. Nèngu pea ètu dꞌara ajꞌu mamre. Mamre ne, dhèu Amor, aꞌari nèti Eshkol, dènge aꞌari nèti Aner, aaꞌi-aaꞌi ra paꞌèki dènge Abram. Nèti èèna ka, nèngu pea ètu dꞌara ajꞌu mamre ètu dꞌara jꞌara neꞌe, aaꞌi-aaꞌi ra mamuri ètu dꞌara ajꞌu mamre ètu dꞌara jꞌara neꞌe. Nèti èèna ka, abhu dhèu aaꞌi-aaꞌi ra ètu dꞌara jꞌara neꞌe, aaꞌi-aaꞌi ra mamuri ètu dꞌara ajꞌu mamre.","Èle èèna ka, abhu dhèu èci dhu lèpa hari mai, ka laꞌe padhai lii dènge Abram, dhèu Ibrani èèna. Nèngu pea ètu dꞌara ajꞌu Mamre, dhèu Amor, aꞌari nèti Eshkol, dènge aꞌari nèti Aner. Aaꞌi-aaꞌi ra paꞌèki dènge Abram.",,eng,nfa,English,Dhao,1.4096,-6.6345,-4.0031
"and abram hears that his brother has been taken captive, and he draws out his trained servants, three hundred and eighteen, and pursues to dan.","ropa abram tadèngi na dhèu kèpe rèti le lot, ana ari na, ka abram pakaboko nare dhèu-dhèu sab'a na dhu re'a pamusu. aa'i-aa'i ra tèlu ngasu canguru aru dhèu. ka lasi magèla èpa dhèu aae sèra, asa badae aae lasi d'ai rae dan.","Ropa Abram tadèngi, na, aꞌari na ètu dꞌara bèdho, hèia na paꞌèra aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu dꞌèlu-mèu. Dhèu aaꞌi-aaꞌi ra ètu dꞌara bèdho, tèlu nguru tèu dhèu aaꞌi-aaꞌi, sèna ka laꞌe paraga dènge dhèu aaꞌi-aaꞌi, toke dꞌai dꞌara bèdho ètu dꞌara bèdho, ho lasi paraga dènge dhèu aaꞌi-aaꞌi ètu dꞌara bèdho, ho lasi paraga dènge dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi.","Ropa Abram tadèngi, na, aꞌari na ètu dꞌara bèdho, hèia na paꞌèra dhèu sab'a na dhu dꞌèlu-mèu, tèlu nguru dènge canguru aru dhèu, hèia na laꞌe paraga toke dꞌai Dan.",,eng,nfa,English,Dhao,10.1915,2.6958,6.1767
"and he divides himself against them by night, he and his servants, and strikes them, and pursues them to hobah, which is at the left of damascus;","ètu era èèna, abram hag'e dhèu na sèra, mi pèri-pèri kaboko. d'ara mèda èèna kahèi, lasi age si, dènge j'ara pa'oke. ka abram si lasi bate dhèu se d'ai rae hoba, ètu bèka badae kota damsik.","Ètu dꞌara mèda èèna, komedhaa sordadꞌu èèna dènge dhèu sabꞌa na, lasi paraga dènge dhèu sabꞌa na sèra. Hèia na laꞌe paraga dènge dhèu sabꞌa se, toke dꞌai sebhe kota Damsik.","Ètu d'ara mèda èèna, nèngu dènge dhèu sab'a na palab'a iisi dènge rèngu, hèia na pab'èli rèngu, aa d'èd'i rèngu toke d'ai Hobah, dhu ètu tana'a kota Damsik.",,eng,nfa,English,Dhao,2.9549,-3.1647,-3.0249
"and he brings back the whole of the substance, and he has also brought back his brother lot and his substance, and also the women and the people.","hèia abram abhu hari lot, dènge dhèu-dhèu nèngu, aa dènge mèdha-panyau ra aa'i-aa'i. na abhu kahèi dhèu-dhèu leo.","Èle èèna ka, Lot dènge aꞌari na, dènge aaꞌi-aaꞌi ra, dènge dhèu-dhèu bhèni aaꞌi-aaꞌi ètu èèna, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra, rèngu aaꞌi-aaꞌi ra.","Na pua hari mai aa'i-aa'i mèdha-panyau na, dènge na pua hari mai kahèi a'ari na Lot dènge mèdha-panyau na, dènge kahèi dhèu bhèni aa'i-aa'i dènge dhèu aa'i-aa'i.",,eng,nfa,English,Dhao,22.7537,23.1363,22.0871
"and the king of sodom goes out to meet him after his turning back from the striking of chedorlaomer, and of the kings who are with him, to the valley of shaveh, which is the king's valley.","ropa abram segi nare dhèu aae èpa sèra, ka na lèpa. hèia dhèu aae sodom mai soru ne ètu d'ara mamoo sawe dhu dhèu biasa peka na, mamoo dhèu aae.","Èle èèna ka, dhèu aae Sodom lèpa hari nèti pamadhe Kedorlaomer dènge dhèu aae rèngu aaꞌi-aaꞌi ra, hèia dhèu aae Sodom laꞌe paraga dènge ne asa dꞌara bèdho èci, ngara na Rave. Nèti èèna ka, rèngu lèpa hari asa dꞌara bèdho aae dhèu aae.","Èle èèna ka, ropa Abram lèpa hari nèti pamadhe Kedorlaomer dènge dhèu aae rèngu aaꞌi-aaꞌi ra, hèia dhèu aae Sodom laꞌe paraga dènge ne asa dꞌara bèdho Rave, nuka bèdho aae dhèu aae.",,eng,nfa,English,Dhao,3.2021,-0.3017,0.4161
"and melchizedek king of salem has brought out bread and wine, and he is priest of god most high;","tèu èèna, melkisedek, j'aj'i dhèu aae kota salem. aa nèngu ne j'aj'i kahèi ama agama nèti ama lamatua dhu dedha risi eele. na mai soru abram, nèti roti dènge èi hua anggor.","Melkisedek, dhèu aae Salem, dhèu kapai risi nèti Ama Lamatua ètu sorga. Nèngu ne, kètu kapai Ama Lamatua dhu kapai risi nèti sorga. Nèngu ne, dhèu kapai risi nèti Ama Lamatua dhu kapai risi nèti sorga. Nèngu ne, dhèu kapai risi nèti Ama Lamatua dhu kapai risi nèti sorga. Nèngu ne, dhèu kapai risi nèti Ama Lamatua dhu kapai risi nèti sorga. Nèngu ne, kètu kapai risi nèti Ama Lamatua dhu kapai risi nèti sorga.","Aa Melkisedek, dhèu aae Salem, na rèti kalua roti dènge èi anggor, aa nèngu ne, kètu agama nèti Ama Lamatua dhu dedha risi eele.",,eng,nfa,English,Dhao,20.3228,17.6976,23.5639
"and he blesses him and says, blessed is abram to god most high, possessing the heavens and earth; and blessed is god most high, who has delivered your adversaries into your hand; and he gives to him a tenth of all.","ka na padhai lii ho hia berkat mi abram, aku nèngu na, ja'a sanao sèna ka ama lamatua, dhu dedha risi eele èèna, dhu paj'aj'i dedha-liru dènge rai-haha ne, hia mèngi-nale mi dedha èu. koa-kio ama lamatua dhu hia le èu segi musu. èle èèna ka, abram bagi hia melkisedek ca pala nèti canguru pala mèdha-panyau dhu na abhu hari sèra.","Hèia dhèu aae manèngi-mangajꞌi sèna ka manèngi-mangajꞌi, aku nèngu na, 'Sèmi neꞌe: Ama Lamatua ètu sorga dènge rai-haha! Ama Lamatua ètu sorga dènge rai-haha! Ama Lamatua ètu sorga ka dhu pamaꞌète nare mèdha-panyau èu. Lamatua ka dhu hia mèdha-panyau nèti mèdha-panyau èu aaꞌi-aaꞌi. Lamatua ka dhu hia mèdha-panyau nèti mèdha-panyau èu. Lamatua ka dhu hia mèdha-panyau nèti mèdha-panyau èu. Lamatua ka dhu hia mèdha-panyau nèti mèdha-panyau èu. Lamatua ka dhu hia mèdha-panyau nèti mèdha-panyau èu. Lamatua ka dhu hia mèdha-panyau nèti mèdha-panyau èu.'","Hèia na hia ne berkat, aku nèngu na, 'Oto Abraham mi Ama Lamatua dhu dedha risi eele, dhu unu sorga dènge rai-haha. Aa oto Ama Lamatua dhu dedha risi eele, dhu pahie nare dhèu pamusu èu asa kacui-aai èu.' Hèia na hia ne ca pala nèti canguru pala nèti aa'i-aa'i.",,eng,nfa,English,Dhao,11.7866,6.3412,9.8375
"and the king of sodom says to abram, give to me the persons, and take the substance to yourself,","hèia dhèu aae sodom èèna pahaha iisi na mi abram, peka na, ama. mèdha-panyau dhu èu abhu hari nèti musu ja'a sèra, hud'i laa ama ku abhu aa'i si. te ngaa dhu ja'a manèngi hari, dhoka dhèu-dhèu ja'a sèra.","Èle èèna ka, dhèu aae Sodom peka dènge Abram, aku nèngu na, ""Sèmi neꞌe! Bèli-camèdꞌa hia jaꞌa mèdha-panyau sèra, ho jꞌajꞌi dhèu èu.""","Èle èèna ka, dhèu aae Sodom peka dènge Abram, aku nèngu na, ""Hia ja'a dhèu sèra, aa nare mèdha-panyau ne mi èu.""",,eng,nfa,English,Dhao,-0.9051,-0.5391,0.4661
