src_text,tgt_text,pred_tgt_text,post_edited_tgt_txt,src_lang,tgt_lang,src_lang_name,tgt_lang_name,spbleu_improvement,chrf3_improvement,chrfpp_improvement
"these were the sons of ham, in their kindreds, and languages, and generations, and lands, and folks.","rèngu aa'i-aa'i sèra, ana-èpu ham. èci-èci dènge lii, suku, aa dènge rai ra.","Rèngu se, ana-èpu Ham. Rèngu mai nèti suku aaꞌi-aaꞌi ra, nèti suku aaꞌi-aaꞌi ra, nèti suku aaꞌi-aaꞌi ra, nèti lii aaꞌi-aaꞌi ra, nèti rai aaꞌi-aaꞌi ra.","Rèngu se, ana-èpu Ham, madhutu suku-suku ra, dènge lii-lii ra, dènge ana-lai èpu ra, dènge rai-rai ra, dènge dhèu-dhèu ra.",eng,nfa,English,Dhao,5.2621,10.497,7.1961
"also of shem were born the fathers of all the sons of eber, and japheth was the more, or elder, brother of shemor shem was the more or elder brother of japheth.","sem, a'a yafet, nèngu ka j'aj'i bèi-baki dhèu eber.","Sem, ana-èpu Eber, aaꞌi-aaꞌi ra. Yafet, aꞌari Sem, aꞌari Yafet.","Kahèi, Sem matana dhèu dhu j'aj'i ama-ama ana-ana Eber aa'i-aa'i ra. Aa Yafet, a'ari dhu lebe tua Sem, ladhe Sem, a'ari dhu lebe tua Yafet.",eng,nfa,English,Dhao,6.3702,14.0069,8.8397
"the sons of shem were elam, and asshur, and arphaxad, and lud, and aram.","ana-èpu sem, ka: elam, asyur, arpaksad, lud dènge aram.","Ana-èpu Sem: Elam, Asur, Arpaksad, Lod, dènge Aram.","Ana-èpu Sem: Elam, Asur, Arpaksad, Lod, dènge Aram.",eng,nfa,English,Dhao,0.0,0.0,0.0
"the sons of aram were uz, and hul, and gether, and mash.","ana-èpu aram ka: dhèu us, dhèu hul, dhèu geter, dènge dhèu mas.","Ana-èpu Aram: Uz, Hul, Geter, dènge Mash.","Ana-èpu Aram: Uz, Hul, Geter, dènge Mash.",eng,nfa,English,Dhao,0.0,0.0,0.0
"and soothly arphaxad begat salah, of whom eber was born.","ana arpaksad ka, sela. ana sela ka, eber.","And soothly arphaxad begat, dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le, nèngu ka dhu jꞌajꞌi le.","Te arpaksad matana salah, aa salah matana eber.",eng,nfa,English,Dhao,22.6989,27.6515,25.8447
"and two sons were born to eber, the name to the one son was peleg, for the land was parted in his days; and the name of his brother was joktan.","ana eber, mone dhèu dua. ana uuru, ngara na pelek dhu sasoa na ‘palème era', lula taa èèna dhèu pea palème ètu rai-haha ne. ngara ari na, yoktan.","Eber abhu ana mone dhèu dua. Ngara ana mone èci, Pelek, lula ètu dꞌara lodꞌo na, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu dua ètu rai-haha ne. Aa aꞌari na, Joktan. Nèti èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi.","Eber abhu ana mone dhèu dua. Ngara ana mone èci, Pelek, lula ètu dꞌara lodꞌo na, rai-haha ne patao-palaha. Aa ngara aꞌari na, Joktan.",eng,nfa,English,Dhao,11.2646,4.7975,9.26
"and that joktan begat almodad, and sheleph, and hazarmaveth, jerah,","ana-èpu yoktan, ka: almodad, selef, hasar-mawet, yera,",ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu.,"Joktan matana Almodad, Sheleph, Hazarmaveth, dènge Jerah.",eng,nfa,English,Dhao,7.2558,24.6681,21.8633
"and hadoram, and uzal, and diklah,","hadoram, usal, dikla,","hadoram, uzal, diklah, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho, kahibꞌi-kalèbho,","hadoram, uzal, dènge diklah,",eng,nfa,English,Dhao,18.0092,37.4977,39.4745
"and obal, and abimael, sheba,","obal, abimael, syeba,","Obal, Abimael, Seba,","dènge Obal, dènge Abimael, Seba,",eng,nfa,English,Dhao,-4.9793,-2.491,-3.9581
"and ophir, and havilah, and jobab; all these were the sons of joktan.","ofir, hawila, dènge yobab. rèngu aa'i-aa'i se, ana-èpu yoktan.","Ofir, Havila, dènge Yobab. Ana-èpu Joktan se, nuka sèmi rèngu aaꞌi-aaꞌi dhu Ama Lamatua hagꞌe nare ètu dꞌara jꞌara-jꞌara aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa aae nèti koasa.","Ofir, Havila, dènge Yobab. Rèngu aa'i-aa'i se nuka ana-èpu Joktan.",eng,nfa,English,Dhao,40.43,30.4655,33.5455
"and the habitation of them was made from mesha, as men goeth till to sephar, an hill of the east.","era pea rèngu, mulai nèti mesa, taruu d'ai sefar, nuka era dhu kabhuku re sebhe dhimu.","Lodꞌo-lodꞌo rèngu èèna, nèti Mesa, toke Sefar, ètu ledhe èci, ètu cabèka dhimu.","Aa era pea rèngu j'aj'i nèti Mesa, toke Sefar, ètu ledhe èci, ètu cabèka dhimu.",eng,nfa,English,Dhao,6.3926,10.8642,10.8161
"these be the sons of shem, by kindreds, and languages, and countries, in their folks.","rèngu aa'i-aa'i se, ana-èpu sem. èci-èci ka dènge lii, suku, aa dènge rai ra.","Rèngu aaꞌi-aaꞌi se, ana-èpu Sem, nèti suku aaꞌi-aaꞌi ra, nèti suku aaꞌi-aaꞌi ra, nèti suku aaꞌi-aaꞌi ra, nèti suku aaꞌi-aaꞌi ra.","Rèngu aa'i-aa'i se, ana-èpu Sem, nèti suku aa'i-aa'i ra, dènge lii aa'i-aa'i ra, dènge rai aa'i-aa'i ra, ètu d'ara dhèu aa'i-aa'i ra.",eng,nfa,English,Dhao,11.678,24.0514,21.5584
"these be the meines of noah, by their peoples, and nations; the folks or gentiles in the earth were parted of these after the great flood.","aa'i-aa'i se, ana-èpu noh, èci-èci ka dènge suku ra. ropa èi aae lala èle, rèngu se'e ka pea papènu lème rai-haha ne.","Dhèu aaꞌi-aaꞌi se, nuka sèmi dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Rèngu aaꞌi-aaꞌi se, nuka sèmi dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne. Rèngu aaꞌi-aaꞌi se, nuka sèmi dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne.","Se'e nuka ana-èpu nèti Noh, nèti rèngu ka j'aj'i suku-suku dènge rai-rai. Dhèu aa'i-aa'i ètu rai-haha ra patao-palaha madhutu ana-èpu se'e èli èi aae lala.",eng,nfa,English,Dhao,17.9713,19.9776,18.5314
"forsooth the land was of one language, and of the same speech or the same words.","uru-uru tèka na, dhèu ètu rai-haha ne, dhoka lii èci di.","lodꞌo dhèu aaꞌi-aaꞌi ètu rai-haha ne, ra padhai lii aaꞌi-aaꞌi, aa ra padhai lii aaꞌi-aaꞌi kahèi.","Dhèu aaꞌi-aaꞌi ètu rai-haha ne, ra padhai lii ca loa, dènge lii dhu sama.",eng,nfa,English,Dhao,7.7367,2.3787,2.0971
"and when they went forth from the east, they found a field in the land of shinar, and they dwelled therein.","lod'o rèngu cahag'e lasi asa ca bèka dhimu, ra d'ai era mera ètu sinear, ka ra pea ètu èèna.","Èle èèna ka, rèngu kalua nèti cabèka dhimu. Ka ra paraga dènge rai èci, ètu rai Shinar. Ka ra pea ètu neꞌe.","Èle èèna ka, rèngu kalua nèti cabèka dhimu. Ka ra paraga dènge rai èci, ètu rai Shinar. Ka ra pea ètu neꞌe.",eng,nfa,English,Dhao,0.0,0.0,0.0
"and one said to his neighbour, come ye, and make we tilestones, and bake we those or them with fire; and they had tile for stones, and pitch, either strong glue, for mortar; and they said, come ye, and make we to us a city and a tower, whose highness stretch till to heaven; and make we solemn our name, before that we be parted into all lands.","rèngu aa'i-aa'i rare lii èci, aku rèngu na, a'ari, ee! mai ta patitu kota kapai aae cue. ti tao hadhu bata; ti tunu pa'adhu. èèna na, èdhi pudhi sa dedha, ho ti tape dènge èi dama. ho èèna na, ti patitu manara dedha aae èci, dhu kolo nèngu na d'ai dedha-liru, sèna ka èdhi abhu kolongara kapai. ho sèna ka èdhi j'aj'i ca kabarai aae, dhu pahag'a ia ka.","Hèia dhèu èci peka dènge dhèu èci, aku rèngu na, 'Mai ka! Jiꞌi tao kota èci hia jiꞌi. Jiꞌi tao hadhu èci hia jiꞌi, toke dꞌai dedha-liru. Jiꞌi tao pahaha iisi jiꞌi, sèna ka dhèu aaꞌi-aaꞌi reꞌa, na, jiꞌi tao iisi jiꞌi ètu dꞌara ai.' Te ngaa dhèu aaꞌi-aaꞌi reꞌa, na, jiꞌi tao pahaha iisi jiꞌi, sèna ka dhèu aaꞌi-aaꞌi reꞌa, na, jiꞌi tao iisi jiꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi, toke dꞌai dedha-liru. Aa jiꞌi tao iisi jiꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi-aaꞌi.""","Hèia dhèu èci peka dènge dhèu èci, aku rèngu na, 'Mai ka! Ji'i tao hadhu bata, aa ji'i tunu si pake ai.' Ra pake bata j'aj'i hadhu, aa ra pake minya aspal do lem dhu èra j'aj'i semen. Hèia ra peka, 'Mai ka! Ji'i tao kota èci dènge manara èci hia ji'i, dhu dedha na d'ai dedha-liru. Aa ji'i tao pahaha iisi ji'i, sèna ka ji'i baku babège asa rai-rai aa'i-aa'i.'",eng,nfa,English,Dhao,15.5728,7.5094,7.8013
"forsooth the lord came down to see the city, and the tower, which the sons of adam builded.",hèia lamatua puru mai laladhe kota dènge manara dhu ra patitu èèna.,"Èle èèna ka, Lamatua puru nèti dedha-liru, ho ladhe nèdhi kota dènge hadhu dhu ana-èpu Adam tao.","Èle èèna ka, Lamatua puru nèti dedha-liru, ho ladhe nèdhi kota dènge manara dhu ana-èpu Adam tao.",eng,nfa,English,Dhao,9.8258,11.6685,11.0581
"and he said, lo! the people is one, and one language is to all, and they have begun to make this; neither they shall cease of their thoughts, till they ful fill those or them in work;","ka na peka na, dhèu rai-haha se, aa'i-aa'i ra ca kabarai, dènge lii èci di. ngaa dhu rèngu tao ne, heka mulai kèna. bèli-camèd'a ladhe rèngu aa'i-aa'i ra j'aj'i mi èci sèmi ne'e, èèna na, ngaa dhu rèngu neo tao, j'aj'i aa'i mèu-mèu.","Èle èèna ka, na peka, aku nèngu na, ""Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi jꞌajꞌi dhèu aaꞌi-aaꞌi. Miu aaꞌi-aaꞌi mi jꞌajꞌi dhèu aaꞌi-aaꞌi. Miu aaꞌi-aaꞌi mi jꞌajꞌi dhèu aaꞌi-aaꞌi. Miu aaꞌi-aaꞌi mi jꞌajꞌi dhèu aaꞌi-aaꞌi mi jꞌajꞌi dhèu aaꞌi-aaꞌi sèra. Miu aaꞌi-aaꞌi mi jꞌajꞌi dhèu aaꞌi-aaꞌi mi jꞌajꞌi dhèu aaꞌi-aaꞌi.","Ka na peka, kaca'a laa! Dhèu ne ca, dènge lii ca mi dhèu aa'i-aa'i. Aa rèngu mulai tao ne'e. Rèngu bisa boe loe nèti ngangee ra, toke ra tao pènu ne'e ètu sab'a ra.",eng,nfa,English,Dhao,8.9679,8.551,10.2803
"therefore come ye, go we down, and shame or confound we there the tongue of them, that each man hear not the voice of his neighbour.","de be'a risi, èdhi puru lati ho tao lii si baka-leo, ho sèna ka èci ne'a boe lii èci.","De jiꞌi lèpa hari asa era èèna, sèna ka jiꞌi pakajꞌalu lii rèngu. Te rèngu aaꞌi-aaꞌi ra tadèngi boe lii dhèu èci sa.""","De ji'i lèpa asa haha, sèna ka ji'i pakaj'alu lii rèngu ètu nèi, sèna ka rèngu aaꞌi-aaꞌi ra tadèngi boe lii dhèu èci sa.",eng,nfa,English,Dhao,0.0682,0.3963,0.7289
and so the lord separated them from that place into all lands; and they ceased to build the city.,"hèia lamatua puru, ka kakeho lii ra. dènge j'ara sèmi èèna, na pacèri si palème rai-haha ne. ka ra pakèd'i taruu heka kota deo na.","Èle èèna ka, Lamatua pahie eele dhèu seꞌe nèti era neꞌe asa rai-haha ne. Hèia dhèu aaꞌi-aaꞌi roꞌo boe patitu kota ne.","Èle èèna ka, Lamatua pahie eele dhèu seꞌe nèti era neꞌe asa rai-haha ne. Hèia dhèu aaꞌi-aaꞌi roꞌo boe patitu kota ne.",eng,nfa,English,Dhao,0.0,0.0,0.0
"and therefore the name thereof was called babel, for the language of all the earth was confounded there; and from thence the lord scattered them on the face of all countries.","nèti èèna ka, ra pangare kota na, babel dhu sasoa na ‘pab'ingu', lula lamatua kakeho lii ra, aa pacèri eele si palème rai-haha ne.","Nèti èèna ka, dhèu aaꞌi-aaꞌi ra paroa kota ne, 'Babel'. Nèti èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne reꞌa boe lii dhèu aaꞌi-aaꞌi ètu rai-haha ne. Nèti èèna ka, Lamatua paꞌele iie dhèu aaꞌi-aaꞌi ètu rai-haha ne.","Nèti èèna ka, ngara na paroa 'Babel', lula lii dhèu aa'i-aa'i ètu rai-haha ne j'aj'i kacau ètu èèna. Nèti èèna ka, Lamatua pa'ele iie si ètu rai-haha ne.",eng,nfa,English,Dhao,4.835,2.9767,4.1062
"these be the generations of shem. shem was an hundred years when he begat arphaxad, two years after the great flood.","se'e se, ana-èpu sem. ropa èle èi aae lala dua tèu sa, sem mamuri cangasu tèu kèna, ka na abhu ana mone ca dhèu, ngara na arpaksad.","Rèngu aaꞌi-aaꞌi se, nuka sèmi uru èèna, lodꞌo Lamatua dedꞌe aaꞌi-aaꞌi ètu rai-haha ne. Lodꞌo Lamatua dedꞌe aaꞌi-aaꞌi ètu rai-haha ne, sèmi èèna kahèi. Lodꞌo Lamatua dedꞌe aaꞌi-aaꞌi ètu rai-haha ne, Lodꞌo Lamatua dedꞌe aaꞌi-aaꞌi ètu rai-haha ne. Lodꞌo Lamatua dedꞌe aaꞌi-aaꞌi ètu rai-haha ne, Lodꞌo Lamatua jꞌajꞌi dhèu aaꞌi-aaꞌi. Lodꞌo Lamatua jꞌajꞌi dhèu aaꞌi-aaꞌi. Lodꞌo Lamatua jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi.","Ne'e ka j'ara mamuri nèti Sem. Lod'o Sem umur na cangasu tèu, na matana Arpaksad, dua tèu èle èi aae lala.",eng,nfa,English,Dhao,23.1593,20.4942,23.8871
"and shem lived after that he begat arphaxad five hundred years, and begat sons and daughters.","ka sem mamuri hari d'ai lèmi ngasu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Sem mamuri toke dꞌai lèmi nguru tèu. Èle èèna ka, Sem abhu ana mone dènge ana bhèni.","Èle nèngu matana Arpaksad, Sem mamuri lèmi nguru tèu. Èle èèna ka, Sem abhu ana mone dènge ana bhèni.",eng,nfa,English,Dhao,-3.5164,-1.2728,-1.1157
"forsooth arphaxad lived five and thirty years, and begat salah;","lod'o umur arpaksad d'ai tèlu nguru lèmi tèu, na abhu ana mone ca dhèu, ngara na sela.","Èle èèna ka, Arpasad mamuri toke dꞌai tèlu nguru tèu.","Èle èèna ka, Arpasad mamuri toke d'ai tèlu nguru lèmi tèu, ka na matana Salah.",eng,nfa,English,Dhao,22.9391,16.6774,17.0211
"and arphaxad lived after that he begat salah three hundred and three years, and begat sons and daughters.","ka arpaksad mamuri hari d'ai èpa ngasu tèlu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Arpasad mamuri toke tèlu nguru tèlu tèu. Èle èèna ka, Arpasad jꞌajꞌi dhèu mone dènge ana bhèni.","Arpasad mamuri tèlu nguru tèlu taun nèti na matana Salah, aa na matana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,6.6177,1.4302,1.9482
"and salah lived thirty years, and begat eber;","lod'o umur sela d'ai tèlu nguru tèu, na abhu ana mone ca dhèu, ngara na eber.","Èle èèna ka, nèngu mamuri toke dꞌai tèlu nguru tèu, hèia na bhèlu eele nèti dꞌara bèdho na ètu dꞌara èmu bèdho, hèia na bhèlu eele nèti dꞌara bèdho na ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Èle èèna ka, Salah mamuri tèlu nguru tèu, hèia na matana Eber.",eng,nfa,English,Dhao,19.2401,7.8344,13.7587
"and salah lived after that he begat eber four hundred and three years, and begat sons and daughters.","ka sela mamuri hari d'ai èpa ngasu tèlu tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Abraham mamuri èpa nguru tèlu tèu. Èle èèna ka, Abraham nara iisi ana mone dènge ana bhèni.","Dènge Salah mamuri èpa nguru tèlu tèu èle nèngu matana Eber, dènge matana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,3.6192,-2.9792,-2.1418
"soothly eber lived four and thirty years, and begat peleg;","lod'o umur eber d'ai tèlu nguru èpa tèu, na abhu ana mone ca dhèu, ngara na pelek.","Èber mamuri dènge beꞌa toke dꞌai tèlu nguru tèu, hèia na bhèlu.","Èber mamuri dènge beꞌa toke dꞌai tèlu nguru èpa tèu, hèia na matana Peleg.",eng,nfa,English,Dhao,14.098,9.6939,8.9344
"and eber lived after that he begat peleg four hundred and thirty years, and begat sons and daughters.","ka eber mamuri era d'ai èpa ngasu tèlu nguru tèu, na abhu hari ana mone dènge ana bhèni.","Lodꞌo èèna, Eber mamuri toke èpa nguru tèlu tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Lodꞌo èèna, Eber mamuri èle na matana Peleg èpa nguru tèlu tèu, ka na matana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,-3.219,-3.3859,-4.1072
"also peleg lived thirty years, and begat reu;","lod'o umur pelek d'ai tèlu nguru tèu, na matana ana mone ca dhèu, ngara na rehu.","Hèia Peleg mamuri toke dꞌai 30 tèu, hèia na bèdhu-bèdhu dènge bèdhu-bèdhu ètu dꞌara bèdhu-bèdhu nèti dꞌara bèdhu-bèdhu, hèia na abhu bèdhu-bèdhu ètu dꞌara bèdhu-bèdhu ètu dꞌara bèdhu-bèdhu-bèdhu nèti dꞌara bèdhu-bèdhu-bèdhu nèti dꞌara bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu-bèdhu.","Hèia Peleg mamuri toke dꞌai 30 tèu, hèia na matana Reu.",eng,nfa,English,Dhao,5.9857,6.5621,8.573
"and peleg lived after that he begat reu two hundred and nine years, and begat sons and daughters.","ka pelek mamuri era d'ai dua ngasu ceo tèu, na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Peleg mamuri toke dꞌai dua nguru nguru tèu. Èle èèna ka, na abhu ana-èpu dènge ana-èpu nèti dhèu aaꞌi-aaꞌi ètu dꞌara èmu rèngu, ka ra jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi ètu dꞌara èmu rèngu ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi-Mangajꞌi.","Èle èèna ka, Peleg mamuri èle na matana Reu, dua cangasu dènge sembilan tèu, aa na matana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,22.8376,22.2155,27.3998
"and reu lived two and thirty years, and begat serug;","lod'o umur rehu d'ai tèlu nguru dua tèu, na abhu ana mone èci, ngara na seruk.","Èle èèna ka, Rèhu mamuri toke dꞌai 30 tèu. Èle èèna ka, na maso boe.","Èle èèna ka, Rèhu mamuri toke dꞌai tèlu nguru dua tèu, hèia na matana Serug.",eng,nfa,English,Dhao,25.1656,23.0274,21.2765
"and reu lived after that he begat serug two hundred and seven years, and begat sons and daughters.","ka rehu mamuri era d'ai dua ngasu pidhu tèu, na abhu hari ana mone dènge ana bhèni.","Rèhu mamuri toke dꞌai dua nguru pidhu tèu. Èle èèna ka, na abhu ana mone dènge ana bhèni.","Rèhu mamuri dua nguru pidhu tèu èle na matana seruk. Èle èèna ka, na abhu ana mone dènge ana bhèni.",eng,nfa,English,Dhao,-4.6792,-1.0485,-1.6166
"soothly serug lived thirty years, and begat nahor;","lod'o umur seruk d'ai tèlu nguru tèu, na matana ana mone ca dhèu, ngara na nahor.","Èle èèna ka, Nahor madhe. Na mamuri dènge beꞌa toke dꞌai 30 tèu.","Serug umur na tèlu nguru tèu, ka matana Nahor.",eng,nfa,English,Dhao,16.1303,18.6117,20.9206
"and serug lived after that he begat nahor two hundred years, and begat sons and daughters.","ka seruk mamuri era d'ai dua ngasu tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Serug mamuri toke dꞌai dua nguru tèu. Èle èèna ka, na nara iisi Nahor, dènge ana-èpu nèti dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi.","Ka èle na matana Nahor, Serug mamuri dua nguru tèu, dènge na matana ana mone dènge ana bhèni.",eng,nfa,English,Dhao,29.4912,24.0733,29.1817
"forsooth nahor lived nine and twenty years, and begat terah;","lod'o umur nahor d'ai dua nguru ceo tèu, na abhu ana mone èci, ngara na tera.","Ropa Nahor mamuri, nèngu mamuri toke dꞌai dua nguru tèu, hèia na madhe.","Ropa Nahor mamuri dua nguru si'u tèu, ka na matana Tera.",eng,nfa,English,Dhao,-4.729,-1.5821,-1.2068
"and nahor lived after that he begat terah an hundred and nineteen years, and begat sons and daughters.","ka nahor mamuri era d'ai cangasu canguru ceo tèu, ka na abhu hari ana mone dènge ana bhèni.","Èle èèna ka, Nahor mamuri toke dꞌai ca tèu nguru nguru tèu. Èle èèna ka, Nahor nara iisi ana mone dènge ana bhèni.","Nahor matana Terah. Èle èèna ka, nèngu mamuri toke d'ai cangasu dènge nguru tèu kèna, aa nèngu nara iisi ana mone dènge ana bhèni.",eng,nfa,English,Dhao,4.567,6.5589,5.1131
"and terah lived seventy years, and begat abram, nahor, and haran.","lod'o umur tera d'ai pidhu nguru tèu risi, na abhu ana mone, dhèu tèlu: abram, nahor, dènge haran.","Èle èèna ka, Abram, Nahor, dènge Haran mamuri taruu.","Tera mamuri pidhu nguru tèu kèna, ka na matana Abram, Nahor, dènge Haran.",eng,nfa,English,Dhao,12.5177,17.1134,16.0265
